design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
sasc,1.9640523,1.9432045,0.020847797,0.020847797,1.9444444,1.9306223,0.013822079,0.013822079,1.9411764,1.9235061,0.017670274,0.017670274,1.9411764,1.9191692,0.022007227,0.022007227,1.9313725,1.9172466,0.014125943,0.014125943,1.9313725,1.9156911,0.015681386,0.015681386,1.9313725,1.9148138,0.016558766,0.016558766,1.9313725,1.914796,0.016576529,0.016576529,1.9281045,1.9149411,0.013163447,0.013163447,1.9281045,1.914835,0.013269544,0.013269544,1.9281045,1.9144875,0.013617039,0.013617039,1.9281045,1.9140488,0.014055729,0.014055729,1.9281045,1.9139494,0.014155149,0.014155149,1.9248366,1.913769,0.011067629,0.011067629,1.9183006,1.9136825,0.004618168,0.004618168,1.9084967,1.9132522,-0.004755497,0.004755497,1.9084967,1.9122919,-0.003795147,0.003795147,1.9084967,1.9119623,-0.0034655333,0.0034655333,1.9084967,1.9126447,-0.0041480064,0.0041480064,1.9084967,1.9122039,-0.0037071705,0.0037071705,0.012055403
sasc,1.9771242,1.9442408,0.032883406,0.032883406,1.9771242,1.9332175,0.04390669,0.04390669,1.9771242,1.9258587,0.051265478,0.051265478,1.9542483,1.9212797,0.03296864,0.03296864,1.9542483,1.9195137,0.034734607,0.034734607,1.9379085,1.9169354,0.020973086,0.020973086,1.9346405,1.916399,0.018241525,0.018241525,1.9346405,1.9159029,0.018737674,0.018737674,1.9346405,1.9164546,0.018185973,0.018185973,1.9346405,1.9155416,0.019098878,0.019098878,1.9346405,1.9158725,0.018768072,0.018768072,1.9313725,1.9151269,0.016245604,0.016245604,1.9313725,1.9150637,0.016308784,0.016308784,1.9313725,1.9158782,0.015494347,0.015494347,1.9281045,1.9153204,0.012784123,0.012784123,1.9281045,1.9139563,0.014148235,0.014148235,1.9281045,1.9133488,0.014755726,0.014755726,1.9281045,1.9116998,0.016404748,0.016404748,1.9281045,1.9110073,0.017097235,0.017097235,1.9281045,1.9123273,0.01577723,0.01577723,0.022439003
sasc,1.9771242,1.9435726,0.033551574,0.033551574,1.9771242,1.9311395,0.045984745,0.045984745,1.9509804,1.9237761,0.027204275,0.027204275,1.9379085,1.9187181,0.01919043,0.01919043,1.9281045,1.9166694,0.011435151,0.011435151,1.9281045,1.9156806,0.012423873,0.012423873,1.9281045,1.9154258,0.012678742,0.012678742,1.9281045,1.9143348,0.013769746,0.013769746,1.9281045,1.9142793,0.013825178,0.013825178,1.9281045,1.9136075,0.014497042,0.014497042,1.9281045,1.9130497,0.015054822,0.015054822,1.9248366,1.9130242,0.0118124485,0.0118124485,1.9248366,1.913202,0.011634588,0.011634588,1.9248366,1.913681,0.011155605,0.011155605,1.9248366,1.9139328,0.010903835,0.010903835,1.9248366,1.9131523,0.0116842985,0.0116842985,1.9248366,1.9126195,0.012217164,0.012217164,1.9248366,1.9106226,0.014214039,0.014214039,1.9248366,1.9099314,0.014905214,0.014905214,1.9248366,1.9111149,0.0137217045,0.0137217045,0.016593223
sasc,1.9771242,1.9442856,0.032838583,0.032838583,1.9771242,1.9323137,0.044810534,0.044810534,1.9771242,1.9244139,0.052710295,0.052710295,1.9542483,1.9201406,0.034107685,0.034107685,1.9542483,1.9182403,0.036008,0.036008,1.9477124,1.9166027,0.03110969,0.03110969,1.9477124,1.9153806,0.032331824,0.032331824,1.9444444,1.9149745,0.029469967,0.029469967,1.9346405,1.9147398,0.01990068,0.01990068,1.9313725,1.9154868,0.01588571,0.01588571,1.9313725,1.914349,0.017023563,0.017023563,1.9281045,1.9144757,0.01362884,0.01362884,1.9281045,1.9157009,0.012403607,0.012403607,1.9281045,1.9153045,0.012799978,0.012799978,1.9281045,1.914862,0.013242483,0.013242483,1.9281045,1.9143445,0.013759971,0.013759971,1.9281045,1.9134508,0.014653683,0.014653683,1.9281045,1.9117881,0.016316414,0.016316414,1.9281045,1.9103249,0.017779589,0.017779589,1.9281045,1.9114512,0.0166533,0.0166533,0.02387172
sasc,1.9575163,1.9436526,0.013863683,0.013863683,1.9575163,1.9321843,0.025331974,0.025331974,1.9509804,1.9241428,0.026837587,0.026837587,1.9411764,1.9199206,0.02125585,0.02125585,1.9411764,1.9169664,0.024209976,0.024209976,1.9281045,1.916007,0.012097478,0.012097478,1.9215686,1.9152384,0.0063302517,0.0063302517,1.9215686,1.9134889,0.008079767,0.008079767,1.9215686,1.9132181,0.0083504915,0.0083504915,1.9215686,1.9135576,0.0080109835,0.0080109835,1.9215686,1.9131047,0.008463979,0.008463979,1.9215686,1.9133908,0.0081778765,0.0081778765,1.9215686,1.9137758,0.0077928305,0.0077928305,1.9215686,1.9137264,0.007842183,0.007842183,1.9215686,1.9143577,0.00721097,0.00721097,1.9215686,1.9154966,0.0060720444,0.0060720444,1.9215686,1.91413,0.0074386597,0.0074386597,1.9215686,1.9133601,0.008208513,0.008208513,1.9215686,1.9123702,0.009198427,0.009198427,1.9215686,1.912023,0.009545684,0.009545684,0.011715961
sasc,1.9640523,1.9440336,0.020018697,0.020018697,1.9509804,1.9311773,0.019803166,0.019803166,1.9411764,1.9242394,0.016937017,0.016937017,1.9411764,1.9205642,0.02061224,0.02061224,1.9411764,1.9169523,0.024224162,0.024224162,1.9346405,1.9158589,0.018781662,0.018781662,1.9346405,1.91535,0.019290566,0.019290566,1.9346405,1.9142787,0.020361781,0.020361781,1.9313725,1.9139656,0.01740694,0.01740694,1.9248366,1.9144862,0.010350466,0.010350466,1.9248366,1.9142525,0.010584116,0.010584116,1.9248366,1.9144955,0.010341167,0.010341167,1.9248366,1.9139328,0.010903835,0.010903835,1.9248366,1.9139507,0.010885954,0.010885954,1.9248366,1.9126896,0.012147069,0.012147069,1.9248366,1.912547,0.012289643,0.012289643,1.9248366,1.9124818,0.012354851,0.012354851,1.9248366,1.9123714,0.012465239,0.012465239,1.9248366,1.9112895,0.013547182,0.013547182,1.9248366,1.9111257,0.013710976,0.013710976,0.015350836
sasc,1.9575163,1.9436709,0.013845444,0.013845444,1.9444444,1.9317207,0.012723684,0.012723684,1.9411764,1.9249463,0.016230106,0.016230106,1.9411764,1.9198042,0.021372199,0.021372199,1.9379085,1.9164724,0.021436095,0.021436095,1.9379085,1.9148201,0.023088455,0.023088455,1.9379085,1.9145594,0.023349166,0.023349166,1.9379085,1.9155576,0.022350907,0.022350907,1.9379085,1.9148129,0.023095608,0.023095608,1.9281045,1.9150182,0.013086319,0.013086319,1.9248366,1.9150244,0.009812236,0.009812236,1.9248366,1.9152147,0.009621978,0.009621978,1.9248366,1.9143335,0.010503173,0.010503173,1.9248366,1.9146764,0.010160208,0.010160208,1.9248366,1.9133903,0.011446357,0.011446357,1.9248366,1.9126754,0.012161255,0.012161255,1.9248366,1.9118599,0.012976766,0.012976766,1.9248366,1.910738,0.014098644,0.014098644,1.9248366,1.910554,0.014282584,0.014282584,1.9248366,1.9117001,0.013136506,0.013136506,0.0154388845
sasc,1.9771242,1.9435966,0.033527613,0.033527613,1.9542483,1.9304225,0.023825765,0.023825765,1.9542483,1.923197,0.031051278,0.031051278,1.9411764,1.9196569,0.021519542,0.021519542,1.9379085,1.9173788,0.020529747,0.020529747,1.9346405,1.9167521,0.017888427,0.017888427,1.9346405,1.917193,0.017447472,0.017447472,1.9313725,1.9156992,0.01567328,0.01567328,1.9313725,1.9154181,0.015954375,0.015954375,1.9248366,1.9151658,0.009670854,0.009670854,1.9248366,1.916217,0.008619666,0.008619666,1.9183006,1.9162083,0.0020923615,0.0020923615,1.9183006,1.9157307,0.0025699139,0.0025699139,1.9183006,1.9160903,0.0022103786,0.0022103786,1.9183006,1.9148176,0.003483057,0.003483057,1.9183006,1.9137195,0.004581094,0.004581094,1.9150326,1.912888,0.0021445751,0.0021445751,1.9117647,1.9113715,0.00039327145,0.00039327145,1.9117647,1.9103783,0.001386404,0.001386404,1.9117647,1.9105672,0.0011975765,0.0011975765,0.011788333
sasc,1.9542483,1.9426296,0.011618733,0.011618733,1.9444444,1.9293985,0.015045881,0.015045881,1.9379085,1.9221584,0.01575017,0.01575017,1.9379085,1.9181055,0.019803047,0.019803047,1.9346405,1.9162004,0.018440127,0.018440127,1.9346405,1.9156467,0.018993855,0.018993855,1.9346405,1.9160926,0.018547893,0.018547893,1.9346405,1.9157308,0.018909693,0.018909693,1.9281045,1.9158072,0.012297273,0.012297273,1.9281045,1.9156646,0.012439966,0.012439966,1.9281045,1.9165308,0.011573672,0.011573672,1.9248366,1.9148802,0.009956479,0.009956479,1.9248366,1.9145681,0.010268569,0.010268569,1.9248366,1.9149597,0.0098769665,0.0098769665,1.9183006,1.9139476,0.0043530464,0.0043530464,1.9084967,1.9136497,-0.0051529408,0.0051529408,1.9084967,1.9127202,-0.004223466,0.004223466,1.9084967,1.9122577,-0.0037609339,0.0037609339,1.9084967,1.9112632,-0.00276649,0.00276649,1.9084967,1.9122839,-0.00378716,0.00378716,0.011378318
sasc,1.9640523,1.9437143,0.020338058,0.020338058,1.9444444,1.9313102,0.013134241,0.013134241,1.9346405,1.9238462,0.010794282,0.010794282,1.9346405,1.9187584,0.015882134,0.015882134,1.9346405,1.9166119,0.018028617,0.018028617,1.9346405,1.9157509,0.018889666,0.018889666,1.9346405,1.9157276,0.018912911,0.018912911,1.9346405,1.9154973,0.019143224,0.019143224,1.9346405,1.9151385,0.019502044,0.019502044,1.9346405,1.9154868,0.019153714,0.019153714,1.9346405,1.9146602,0.019980311,0.019980311,1.9346405,1.914463,0.020177484,0.020177484,1.9313725,1.9139136,0.017458916,0.017458916,1.9313725,1.9140035,0.017369032,0.017369032,1.9313725,1.9137158,0.017656684,0.017656684,1.9313725,1.9128977,0.018474817,0.018474817,1.9313725,1.9119182,0.01945436,0.01945436,1.9313725,1.9108797,0.020492792,0.020492792,1.9313725,1.9100536,0.021318913,0.021318913,1.9313725,1.9108405,0.020532012,0.020532012,0.018334711
sasc,1.9575163,1.943041,0.014475346,0.014475346,1.9509804,1.9301522,0.020828247,0.020828247,1.9509804,1.9226961,0.028284311,0.028284311,1.9411764,1.9182299,0.022946477,0.022946477,1.9379085,1.9159001,0.022008419,0.022008419,1.9281045,1.9155165,0.012588024,0.012588024,1.9248366,1.914708,0.010128617,0.010128617,1.9183006,1.914574,0.0037266016,0.0037266016,1.9150326,1.9149622,7.045269e-05,7.045269e-05,1.9150326,1.9149065,0.00012612343,0.00012612343,1.9150326,1.9154892,-0.00045657158,0.00045657158,1.9150326,1.9147325,0.000300169,0.000300169,1.9117647,1.91408,-0.0023152828,0.0023152828,1.9084967,1.9140397,-0.0055429935,0.0055429935,1.9084967,1.9150909,-0.006594181,0.006594181,1.9084967,1.9140205,-0.005523801,0.005523801,1.9084967,1.9127427,-0.0042459965,0.0042459965,1.9084967,1.9117353,-0.0032385588,0.0032385588,1.9084967,1.9101146,-0.0016179085,0.0016179085,1.9084967,1.9108778,-0.0023810863,0.0023810863,0.008369958
sasc,2.003268,1.9445698,0.058698177,0.058698177,1.9575163,1.931331,0.026185274,0.026185274,1.9509804,1.9236822,0.027298212,0.027298212,1.9444444,1.9198284,0.024616003,0.024616003,1.9346405,1.9167656,0.017874956,0.017874956,1.9281045,1.915734,0.012370467,0.012370467,1.9281045,1.9142755,0.013828993,0.013828993,1.9281045,1.9136686,0.014435887,0.014435887,1.9281045,1.9143019,0.013802648,0.013802648,1.9281045,1.9155881,0.012516379,0.012516379,1.9281045,1.9155118,0.012592673,0.012592673,1.9281045,1.9158474,0.012257099,0.012257099,1.9281045,1.9161812,0.011923313,0.011923313,1.9281045,1.9151621,0.012942433,0.012942433,1.9281045,1.9144897,0.013614774,0.013614774,1.9281045,1.9143943,0.01371026,0.01371026,1.9281045,1.912306,0.015798569,0.015798569,1.9248366,1.9109104,0.013926268,0.013926268,1.9248366,1.9101176,0.014719009,0.014719009,1.9248366,1.9113885,0.013448119,0.013448119,0.017827976
sasc,1.9575163,1.9430075,0.014508843,0.014508843,1.9444444,1.9305618,0.013882637,0.013882637,1.9444444,1.9228749,0.02156949,0.02156949,1.9444444,1.9187198,0.02572465,0.02572465,1.9444444,1.9162996,0.028144836,0.028144836,1.9444444,1.9154564,0.028988004,0.028988004,1.9411764,1.9161587,0.025017738,0.025017738,1.9346405,1.915843,0.018797517,0.018797517,1.9346405,1.9148755,0.01976502,0.01976502,1.9313725,1.9146193,0.016753197,0.016753197,1.9313725,1.914938,0.01643455,0.01643455,1.9313725,1.9156286,0.01574397,0.01574397,1.9248366,1.9148896,0.009947062,0.009947062,1.9248366,1.9142308,0.010605812,0.010605812,1.9248366,1.9133556,0.011481047,0.011481047,1.9248366,1.9132748,0.011561871,0.011561871,1.9248366,1.9123025,0.012534142,0.012534142,1.9248366,1.9112335,0.013603091,0.013603091,1.9248366,1.9111845,0.013652086,0.013652086,1.9248366,1.9132757,0.011560917,0.011560917,0.017013824
sasc,1.9542483,1.9432163,0.011031985,0.011031985,1.9411764,1.9309392,0.010237217,0.010237217,1.9411764,1.9240532,0.017123222,0.017123222,1.9346405,1.9196038,0.015036702,0.015036702,1.9346405,1.9181551,0.016485453,0.016485453,1.9313725,1.9159755,0.015397072,0.015397072,1.9313725,1.9154506,0.01592195,0.01592195,1.9313725,1.9153683,0.016004205,0.016004205,1.9313725,1.9154835,0.015889049,0.015889049,1.9313725,1.9162875,0.015084982,0.015084982,1.9313725,1.91689,0.014482498,0.014482498,1.9313725,1.9162631,0.01510942,0.01510942,1.9313725,1.9148008,0.01657176,0.01657176,1.9313725,1.9140908,0.01728177,0.01728177,1.9313725,1.9143587,0.017013788,0.017013788,1.9313725,1.912389,0.018983483,0.018983483,1.9313725,1.9115514,0.019821167,0.019821167,1.9281045,1.9110498,0.017054677,0.017054677,1.9183006,1.9098382,0.008462429,0.008462429,1.9183006,1.9108871,0.0074135065,0.0074135065,0.0150203165
sasc,2.003268,1.9449959,0.058272123,0.058272123,1.9607843,1.9317484,0.029035926,0.029035926,1.9542483,1.9248728,0.029375553,0.029375553,1.9411764,1.9211024,0.02007401,0.02007401,1.9379085,1.919099,0.018809557,0.018809557,1.9346405,1.916376,0.018264532,0.018264532,1.9346405,1.9154267,0.019213796,0.019213796,1.9281045,1.9144126,0.013691902,0.013691902,1.9215686,1.9142661,0.0073025227,0.0073025227,1.9183006,1.914248,0.004052639,0.004052639,1.9183006,1.9148855,0.0034151077,0.0034151077,1.9183006,1.9142513,0.004049301,0.004049301,1.9084967,1.9142046,-0.00570786,0.00570786,1.9084967,1.9151456,-0.006648898,0.006648898,1.9084967,1.9148202,-0.0063234568,0.0063234568,1.9084967,1.9152201,-0.006723404,0.006723404,1.9084967,1.9142011,-0.005704403,0.005704403,1.9084967,1.913573,-0.005076289,0.005076289,1.9084967,1.9123983,-0.0039016008,0.0039016008,1.9084967,1.9134674,-0.0049706697,0.0049706697,0.013530677
sasc,1.9575163,1.9440081,0.013508201,0.013508201,1.9575163,1.9327481,0.024768233,0.024768233,1.9509804,1.9249941,0.025986314,0.025986314,1.9509804,1.9217432,0.02923727,0.02923727,1.9444444,1.9192731,0.02517128,0.02517128,1.9411764,1.9181606,0.023015857,0.023015857,1.9346405,1.9170736,0.01756692,0.01756692,1.9313725,1.9163125,0.015060067,0.015060067,1.9313725,1.9157872,0.015585303,0.015585303,1.9313725,1.9148588,0.016513705,0.016513705,1.9313725,1.9140515,0.01732099,0.01732099,1.9313725,1.9142979,0.017074585,0.017074585,1.9313725,1.9156384,0.015734076,0.015734076,1.9313725,1.9150628,0.016309738,0.016309738,1.9313725,1.9146644,0.016708136,0.016708136,1.9313725,1.9144162,0.01695633,0.01695633,1.9313725,1.9137522,0.017620325,0.017620325,1.9313725,1.9117949,0.019577622,0.019577622,1.9313725,1.9111114,0.020261168,0.020261168,1.9313725,1.9131011,0.018271446,0.018271446,0.019112378
sasc,1.9771242,1.9439731,0.03315115,0.03315115,1.9477124,1.9304023,0.017310143,0.017310143,1.9281045,1.9227386,0.0053659678,0.0053659678,1.9248366,1.9183357,0.0065009594,0.0065009594,1.9183006,1.91663,0.001670599,0.001670599,1.9150326,1.9154108,-0.00037813187,0.00037813187,1.9150326,1.9146016,0.0004310608,0.0004310608,1.9052287,1.9144107,-0.009181976,0.009181976,1.9052287,1.9151521,-0.009923339,0.009923339,1.9019607,1.9154528,-0.013492107,0.013492107,1.9019607,1.9148142,-0.012853503,0.012853503,1.9019607,1.9150779,-0.013117194,0.013117194,1.9019607,1.9146444,-0.01268363,0.01268363,1.9019607,1.9143829,-0.012422204,0.012422204,1.9019607,1.9138504,-0.011889696,0.011889696,1.9019607,1.9129497,-0.010988951,0.010988951,1.9019607,1.9124316,-0.010470867,0.010470867,1.9019607,1.9112661,-0.009305358,0.009305358,1.9019607,1.910853,-0.008892298,0.008892298,1.9019607,1.9114666,-0.009505868,0.009505868,0.01047675
sasc,1.9640523,1.9430537,0.020998597,0.020998597,1.9477124,1.9298967,0.01781571,0.01781571,1.9379085,1.9230908,0.014817715,0.014817715,1.9313725,1.919974,0.011398554,0.011398554,1.9313725,1.9181033,0.013269186,0.013269186,1.9313725,1.9169773,0.014395237,0.014395237,1.9313725,1.9159455,0.015426993,0.015426993,1.9313725,1.9165387,0.014833808,0.014833808,1.9313725,1.9156047,0.015767813,0.015767813,1.9313725,1.915556,0.01581657,0.01581657,1.9313725,1.914625,0.016747475,0.016747475,1.9281045,1.9149066,0.013197899,0.013197899,1.9248366,1.9147586,0.010078073,0.010078073,1.9183006,1.9148921,0.0034085512,0.0034085512,1.9117647,1.9140885,-0.0023237467,0.0023237467,1.9117647,1.9129163,-0.0011515617,0.0011515617,1.9117647,1.9125396,-0.0007748604,0.0007748604,1.9117647,1.9122095,-0.00044476986,0.00044476986,1.9084967,1.9108719,-0.002375126,0.002375126,1.9084967,1.911871,-0.003374219,0.003374219,0.0104208235
sasc,1.9771242,1.9436623,0.03346193,0.03346193,1.9771242,1.9321258,0.044998407,0.044998407,1.9771242,1.9253092,0.051815033,0.051815033,1.9771242,1.920583,0.056541204,0.056541204,1.9771242,1.918692,0.05843222,0.05843222,1.9542483,1.9167684,0.037479877,0.037479877,1.9444444,1.9157673,0.028677106,0.028677106,1.9379085,1.9156022,0.022306323,0.022306323,1.9313725,1.9142654,0.01710713,0.01710713,1.9281045,1.9143946,0.013709903,0.013709903,1.9281045,1.915616,0.012488484,0.012488484,1.9215686,1.9156762,0.005892396,0.005892396,1.9215686,1.9164267,0.0051419735,0.0051419735,1.9183006,1.9154177,0.0028829575,0.0028829575,1.9183006,1.9144617,0.0038388968,0.0038388968,1.9150326,1.9139587,0.0010739565,0.0010739565,1.9150326,1.9127187,0.0023139715,0.0023139715,1.9150326,1.9115726,0.0034600496,0.0034600496,1.9150326,1.9113874,0.0036451817,0.0036451817,1.9117647,1.9113773,0.0003874302,0.0003874302,0.020282721
sasc,2.003268,1.9446777,0.058590293,0.058590293,1.9771242,1.931818,0.045306206,0.045306206,1.9771242,1.9244099,0.052714348,0.052714348,1.9771242,1.9210148,0.05610943,0.05610943,1.9477124,1.9179864,0.029726028,0.029726028,1.9346405,1.9167149,0.01792562,0.01792562,1.9346405,1.9161134,0.01852715,0.01852715,1.9346405,1.914979,0.019661546,0.019661546,1.9313725,1.914344,0.01702857,0.01702857,1.9215686,1.9137919,0.007776737,0.007776737,1.9183006,1.9142178,0.004082799,0.004082799,1.9183006,1.9144553,0.003845334,0.003845334,1.9150326,1.9143718,0.0006607771,0.0006607771,1.9117647,1.9139082,-0.0021435022,0.0021435022,1.9117647,1.9140117,-0.002246976,0.002246976,1.9117647,1.9150401,-0.0032753944,0.0032753944,1.9117647,1.9134655,-0.0017007589,0.0017007589,1.9117647,1.9128375,-0.0010727644,0.0010727644,1.9084967,1.9115474,-0.003050685,0.003050685,1.9084967,1.912126,-0.0036292076,0.0036292076,0.017453706
sasc,1.9542483,1.9435152,0.010733128,0.010733128,1.9542483,1.9316688,0.02257955,0.02257955,1.9509804,1.9232945,0.02768588,0.02768588,1.9444444,1.9188893,0.025555134,0.025555134,1.9444444,1.9174595,0.02698493,0.02698493,1.9444444,1.9155825,0.02886188,0.02886188,1.9379085,1.9152327,0.022675872,0.022675872,1.9281045,1.9147375,0.013367057,0.013367057,1.9248366,1.914992,0.009844661,0.009844661,1.9248366,1.9163233,0.008513331,0.008513331,1.9183006,1.9153535,0.002947092,0.002947092,1.9150326,1.9151065,-7.390976e-05,7.390976e-05,1.9150326,1.9157548,-0.0007221699,0.0007221699,1.9117647,1.9155638,-0.0037990808,0.0037990808,1.9117647,1.9142818,-0.0025171041,0.0025171041,1.9117647,1.9138649,-0.00210011,0.00210011,1.9117647,1.9142619,-0.0024971962,0.0024971962,1.9084967,1.912648,-0.004151225,0.004151225,1.9084967,1.911485,-0.0029882193,0.0029882193,1.9084967,1.912184,-0.0036872625,0.0036872625,0.01111424
sasc,1.9575163,1.9433382,0.014178157,0.014178157,1.9509804,1.9308369,0.020143509,0.020143509,1.9411764,1.9238749,0.01730156,0.01730156,1.9411764,1.919437,0.021739364,0.021739364,1.9281045,1.9177397,0.010364771,0.010364771,1.9215686,1.9161445,0.005424142,0.005424142,1.9215686,1.9163035,0.0052651167,0.0052651167,1.9215686,1.9149313,0.006637335,0.006637335,1.9215686,1.9143087,0.007259965,0.007259965,1.9215686,1.9144369,0.0071316957,0.0071316957,1.9215686,1.9138216,0.007747054,0.007747054,1.9215686,1.9138033,0.007765293,0.007765293,1.9215686,1.9146141,0.0069545507,0.0069545507,1.9215686,1.9142119,0.007356763,0.007356763,1.9215686,1.9131018,0.00846684,0.00846684,1.9215686,1.9129782,0.00859046,0.00859046,1.9215686,1.9137664,0.007802248,0.007802248,1.9084967,1.9123702,-0.0038734674,0.0038734674,1.9052287,1.9112585,-0.006029725,0.006029725,1.8986928,1.912309,-0.013616204,0.013616204,0.009682411
sasc,2.003268,1.9451102,0.0581578,0.0581578,1.9640523,1.932077,0.03197527,0.03197527,1.9411764,1.923352,0.017824411,0.017824411,1.9346405,1.9186898,0.01595068,0.01595068,1.9215686,1.9171273,0.0044413805,0.0044413805,1.9215686,1.9157906,0.0057780743,0.0057780743,1.9215686,1.9145032,0.0070654154,0.0070654154,1.9150326,1.9144057,0.00062692165,0.00062692165,1.9117647,1.9156964,-0.0039316416,0.0039316416,1.9117647,1.9168562,-0.0050914288,0.0050914288,1.9084967,1.9158387,-0.007341981,0.007341981,1.9052287,1.9161471,-0.010918379,0.010918379,1.9052287,1.9147365,-0.009507775,0.009507775,1.9052287,1.9143263,-0.009097576,0.009097576,1.9019607,1.9132961,-0.011335373,0.011335373,1.8954248,1.9129413,-0.017516494,0.017516494,1.8954248,1.9121597,-0.016734838,0.016734838,1.8954248,1.9112152,-0.015790343,0.015790343,1.8954248,1.911259,-0.015834212,0.015834212,1.8954248,1.912344,-0.016919136,0.016919136,0.014091956
sasc,1.9771242,1.943102,0.034022212,0.034022212,1.9575163,1.930944,0.026572347,0.026572347,1.9411764,1.9230193,0.018157125,0.018157125,1.9379085,1.9194025,0.01850605,0.01850605,1.9379085,1.9183501,0.01955843,0.01955843,1.9313725,1.9173635,0.014008999,0.014008999,1.9313725,1.9158058,0.015566707,0.015566707,1.9313725,1.9144447,0.016927838,0.016927838,1.9281045,1.9146171,0.013487458,0.013487458,1.9281045,1.9156338,0.012470722,0.012470722,1.9281045,1.9160665,0.0120379925,0.0120379925,1.9281045,1.9156233,0.012481213,0.012481213,1.9248366,1.9155226,0.00931406,0.00931406,1.9248366,1.914844,0.0099925995,0.0099925995,1.9248366,1.9150038,0.009832859,0.009832859,1.9248366,1.9151138,0.009722829,0.009722829,1.9248366,1.9131582,0.011678457,0.011678457,1.9248366,1.9121398,0.012696862,0.012696862,1.9248366,1.9114655,0.01337111,0.01337111,1.9248366,1.9122057,0.0126309395,0.0126309395,0.015151841
sasc,1.9542483,1.9431703,0.011078,0.011078,1.9411764,1.9296587,0.011517763,0.011517763,1.9281045,1.9226108,0.00549376,0.00549376,1.9281045,1.9189134,0.009191155,0.009191155,1.9281045,1.9177523,0.010352254,0.010352254,1.9248366,1.916373,0.008463621,0.008463621,1.9183006,1.9151974,0.0031032562,0.0031032562,1.9183006,1.9151095,0.0031911135,0.0031911135,1.9183006,1.9147367,0.003563881,0.003563881,1.9183006,1.9155955,0.0027050972,0.0027050972,1.9183006,1.9163775,0.0019230843,0.0019230843,1.9183006,1.9159784,0.002322197,0.002322197,1.9183006,1.914946,0.0033546686,0.0033546686,1.9183006,1.9146369,0.0036637783,0.0036637783,1.9183006,1.914078,0.0042226315,0.0042226315,1.9183006,1.9136837,0.004616976,0.004616976,1.9117647,1.9127892,-0.0010244846,0.0010244846,1.9117647,1.9120486,-0.00028383732,0.00028383732,1.9084967,1.912035,-0.003538251,0.003538251,1.9052287,1.9125874,-0.0073586702,0.0073586702,0.005048424
sasc,2.003268,1.9449397,0.05832827,0.05832827,1.9575163,1.9319704,0.025545955,0.025545955,1.9575163,1.9254197,0.032096624,0.032096624,1.9411764,1.9201272,0.021049261,0.021049261,1.9281045,1.918196,0.009908557,0.009908557,1.9281045,1.9173181,0.010786414,0.010786414,1.9281045,1.9159037,0.012200832,0.012200832,1.9281045,1.916379,0.011725545,0.011725545,1.9281045,1.9161547,0.011949778,0.011949778,1.9281045,1.9162868,0.011817694,0.011817694,1.9281045,1.9154978,0.01260674,0.01260674,1.9281045,1.9146311,0.0134733915,0.0134733915,1.9281045,1.9143256,0.013778925,0.013778925,1.9281045,1.913815,0.014289498,0.014289498,1.9281045,1.914443,0.013661504,0.013661504,1.9281045,1.9140292,0.014075279,0.014075279,1.9281045,1.9134225,0.0146820545,0.0146820545,1.9281045,1.9129446,0.015159965,0.015159965,1.9248366,1.9112885,0.013548136,0.013548136,1.9248366,1.911404,0.013432622,0.013432622,0.017205853
sasc,2.003268,1.9448626,0.0584054,0.0584054,1.9607843,1.931391,0.029393315,0.029393315,1.9542483,1.9234998,0.030748487,0.030748487,1.9542483,1.9189932,0.035255075,0.035255075,1.9509804,1.9169683,0.03401208,0.03401208,1.9411764,1.9160286,0.025147796,0.025147796,1.9379085,1.9166373,0.021271229,0.021271229,1.9281045,1.916122,0.01198256,0.01198256,1.9215686,1.9168063,0.004762292,0.004762292,1.9117647,1.9166532,-0.0048884153,0.0048884153,1.9117647,1.916084,-0.00431931,0.00431931,1.9117647,1.9165132,-0.0047484636,0.0047484636,1.9084967,1.9153295,-0.006832719,0.006832719,1.9052287,1.9148352,-0.009606481,0.009606481,1.9052287,1.9132402,-0.00801146,0.00801146,1.9052287,1.9127169,-0.0074881315,0.0074881315,1.9052287,1.9122491,-0.0070203543,0.0070203543,1.9052287,1.911624,-0.0063952208,0.0063952208,1.9052287,1.911066,-0.0058373213,0.0058373213,1.9052287,1.9122866,-0.007057905,0.007057905,0.016159201
