design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
i2c,1.7928082,1.718402,0.07440615,0.07440615,1.7654109,1.6597091,0.105701804,0.105701804,1.7585616,1.6410937,0.11746788,0.11746788,1.75,1.6538708,0.09612918,0.09612918,1.75,1.6563439,0.09365606,0.09365606,1.7482877,1.649123,0.099164724,0.099164724,1.6421233,1.5693247,0.07279861,0.07279861,1.5976027,1.5323948,0.06520796,0.06520796,1.5821918,1.5231991,0.058992743,0.058992743,1.5821918,1.5187453,0.06344652,0.06344652,1.5804795,1.5144804,0.06599915,0.06599915,1.5753424,1.5058086,0.069533825,0.069533825,1.5736301,1.5018263,0.07180381,0.07180381,1.5667808,1.4964153,0.07036555,0.07036555,1.5633562,1.496971,0.06638515,0.06638515,1.5616438,1.4940526,0.06759119,0.06759119,1.5599315,1.4902852,0.06964636,0.06964636,1.5599315,1.491352,0.068579555,0.068579555,1.5582192,1.4865733,0.071645856,0.071645856,1.5582192,1.4880881,0.07013106,0.07013106,0.076932654
i2c,1.7928082,1.7166293,0.07617891,0.07617891,1.7654109,1.6619152,0.10349572,0.10349572,1.7568493,1.6573826,0.09946668,0.09946668,1.7568493,1.6504918,0.106357455,0.106357455,1.6438357,1.5828542,0.060981512,0.060981512,1.5941781,1.5308951,0.06328297,0.06328297,1.5924658,1.5206448,0.071820974,0.071820974,1.5702055,1.505542,0.06466341,0.06466341,1.5667808,1.5012332,0.065547585,0.065547585,1.5462328,1.492865,0.053367853,0.053367853,1.5393835,1.4832741,0.05610943,0.05610943,1.5393835,1.480125,0.05925858,0.05925858,1.5308219,1.4784425,0.05237937,0.05237937,1.5308219,1.4795979,0.051223993,0.051223993,1.5239726,1.4761335,0.047839165,0.047839165,1.5136986,1.4704268,0.04327178,0.04327178,1.505137,1.4645414,0.04059553,0.04059553,1.5034246,1.4587979,0.044626713,0.044626713,1.5034246,1.4584352,0.044989467,0.044989467,1.5034246,1.4594096,0.04401505,0.04401505,0.062473606
i2c,1.9332192,1.8550812,0.078137994,0.078137994,1.744863,1.6616883,0.083174706,0.083174706,1.6797945,1.5922512,0.08754337,0.08754337,1.6729453,1.5581607,0.1147846,0.1147846,1.5976027,1.5235382,0.07406449,0.07406449,1.5941781,1.5185977,0.07558036,0.07558036,1.5821918,1.5068735,0.07531834,0.07531834,1.5633562,1.4978707,0.06548548,0.06548548,1.5616438,1.4905344,0.071109414,0.071109414,1.5479453,1.4851749,0.06277037,0.06277037,1.5410959,1.48273,0.05836582,0.05836582,1.5325342,1.4767921,0.055742145,0.055742145,1.5308219,1.4739922,0.05682969,0.05682969,1.5308219,1.4733552,0.057466745,0.057466745,1.5308219,1.469031,0.061790943,0.061790943,1.5273973,1.4622266,0.065170646,0.065170646,1.5239726,1.4589018,0.06507087,0.06507087,1.5222603,1.4587673,0.06349301,0.06349301,1.5222603,1.4618788,0.06038153,0.06038153,1.520548,1.4608357,0.05971229,0.05971229,0.06959964
i2c,1.9332192,1.8208678,0.11235142,0.11235142,1.7226027,1.6446855,0.07791722,0.07791722,1.619863,1.547122,0.07274103,0.07274103,1.5856165,1.5217214,0.06389511,0.06389511,1.5753424,1.5169678,0.058374643,0.058374643,1.5736301,1.5104545,0.06317556,0.06317556,1.5633562,1.506813,0.05654311,0.05654311,1.5633562,1.5038322,0.05952394,0.05952394,1.5633562,1.501244,0.062112212,0.062112212,1.5633562,1.4991255,0.06423068,0.06423068,1.5633562,1.4971144,0.06624174,0.06624174,1.5633562,1.4948944,0.068461776,0.068461776,1.5599315,1.4961147,0.063816786,0.063816786,1.5599315,1.4943202,0.06561136,0.06561136,1.5599315,1.4884534,0.07147813,0.07147813,1.5599315,1.4904013,0.06953025,0.06953025,1.5599315,1.4877712,0.07216036,0.07216036,1.5599315,1.4881996,0.071731925,0.071731925,1.5599315,1.4888158,0.07111573,0.07111573,1.5599315,1.4917094,0.068222165,0.068222165,0.068961754
i2c,1.75,1.6748112,0.075188756,0.075188756,1.724315,1.6440094,0.080305696,0.080305696,1.7071918,1.6205082,0.08668363,0.08668363,1.6335616,1.5668509,0.06671071,0.06671071,1.6318493,1.5382882,0.09356105,0.09356105,1.5547945,1.5125864,0.042208195,0.042208195,1.5547945,1.506248,0.048546553,0.048546553,1.5445205,1.4999808,0.04453969,0.04453969,1.5342466,1.4915949,0.042651653,0.042651653,1.5308219,1.4872969,0.04352498,0.04352498,1.5239726,1.4830905,0.04088211,0.04088211,1.5239726,1.4797599,0.0442127,0.0442127,1.5222603,1.479897,0.042363286,0.042363286,1.5222603,1.4799539,0.042306423,0.042306423,1.5222603,1.4775456,0.04471469,0.04471469,1.5222603,1.4786218,0.043638468,0.043638468,1.5222603,1.4786139,0.043646455,0.043646455,1.5222603,1.4773024,0.044957876,0.044957876,1.5222603,1.4818021,0.040458202,0.040458202,1.5222603,1.4810762,0.041184068,0.041184068,0.05261426
i2c,1.7928082,1.7232436,0.06956458,0.06956458,1.7671233,1.6891887,0.07793462,0.07793462,1.7482877,1.655755,0.092532635,0.092532635,1.7465754,1.6549822,0.09159315,0.09159315,1.744863,1.6475729,0.09729016,0.09729016,1.6386986,1.5665262,0.0721724,0.0721724,1.5907534,1.5196077,0.07114577,0.07114577,1.5890411,1.5137149,0.075326204,0.075326204,1.5736301,1.5063236,0.06730652,0.06730652,1.5736301,1.5023752,0.07125485,0.07125485,1.5736301,1.500881,0.07274914,0.07274914,1.5702055,1.4970441,0.07316136,0.07316136,1.5702055,1.4958037,0.074401736,0.074401736,1.5684931,1.4932008,0.07529235,0.07529235,1.5667808,1.4923593,0.074421525,0.074421525,1.5565069,1.4860762,0.07043064,0.07043064,1.5530822,1.4813899,0.07169235,0.07169235,1.5530822,1.4793459,0.07373631,0.07373631,1.5445205,1.4776744,0.06684613,0.06684613,1.5445205,1.4694676,0.07505286,0.07505286,0.07569526
i2c,1.7928082,1.7340788,0.05872941,0.05872941,1.6746576,1.613755,0.060902596,0.060902596,1.6061643,1.5390192,0.06714511,0.06714511,1.5924658,1.5289946,0.0634712,0.0634712,1.5924658,1.5219642,0.070501566,0.070501566,1.5616438,1.511306,0.05033779,0.05033779,1.5616438,1.5057741,0.0558697,0.0558697,1.5599315,1.5028775,0.057054043,0.057054043,1.5513699,1.4946555,0.056714416,0.056714416,1.5462328,1.484974,0.061258793,0.061258793,1.5462328,1.4798787,0.066354156,0.066354156,1.5462328,1.4760542,0.07017863,0.07017863,1.5445205,1.4693294,0.07519114,0.07519114,1.5445205,1.4683193,0.0762012,0.0762012,1.5445205,1.4663087,0.078211784,0.078211784,1.5445205,1.4684565,0.07606399,0.07606399,1.5445205,1.4689317,0.07558882,0.07558882,1.5410959,1.4685975,0.07249832,0.07249832,1.5410959,1.4688294,0.07226646,0.07226646,1.5410959,1.4688708,0.072225094,0.072225094,0.06683821
i2c,1.75,1.6766716,0.073328376,0.073328376,1.7208904,1.6353738,0.08551657,0.08551657,1.7123288,1.6320772,0.080251575,0.080251575,1.6952055,1.6103075,0.084897995,0.084897995,1.6917808,1.6122036,0.07957721,0.07957721,1.6660959,1.5982559,0.06783998,0.06783998,1.6626712,1.5959706,0.06670058,0.06670058,1.6472603,1.5840833,0.06317699,0.06317699,1.6472603,1.5751184,0.072141886,0.072141886,1.5719178,1.5108386,0.061079144,0.061079144,1.520548,1.4773563,0.04319167,0.04319167,1.5171233,1.4719447,0.04517865,0.04517865,1.5171233,1.4652455,0.051877856,0.051877856,1.5154109,1.460768,0.054642916,0.054642916,1.5136986,1.4631428,0.050555825,0.050555825,1.5136986,1.4595592,0.054139376,0.054139376,1.5136986,1.4613456,0.052353024,0.052353024,1.5136986,1.465816,0.047882557,0.047882557,1.5119863,1.4615966,0.050389647,0.050389647,1.5119863,1.4652003,0.04678595,0.04678595,0.06157539
i2c,1.7910959,1.7531471,0.037948728,0.037948728,1.7363014,1.6346563,0.10164511,0.10164511,1.630137,1.5550293,0.07510769,0.07510769,1.6147261,1.5463296,0.06839645,0.06839645,1.6061643,1.5309378,0.075226545,0.075226545,1.5907534,1.5240129,0.06674051,0.06674051,1.5890411,1.5162433,0.072797775,0.072797775,1.5890411,1.5159283,0.073112845,0.073112845,1.5890411,1.509423,0.0796181,0.0796181,1.5667808,1.4977168,0.06906402,0.06906402,1.5565069,1.4934676,0.0630393,0.0630393,1.5462328,1.4897965,0.0564363,0.0564363,1.5393835,1.4849442,0.054439306,0.054439306,1.5325342,1.4765416,0.055992603,0.055992603,1.5291096,1.4770136,0.05209601,0.05209601,1.5273973,1.4770405,0.050356746,0.050356746,1.5273973,1.4680215,0.059375763,0.059375763,1.5239726,1.4648107,0.0591619,0.0591619,1.5222603,1.4606775,0.061582804,0.061582804,1.5222603,1.4591732,0.063087106,0.063087106,0.06476128
i2c,1.7928082,1.7211595,0.07164872,0.07164872,1.7654109,1.6592345,0.10617638,0.10617638,1.6832192,1.5987592,0.08446002,0.08446002,1.6660959,1.5873061,0.07878971,0.07878971,1.6660959,1.5808811,0.085214734,0.085214734,1.6660959,1.5758275,0.09026837,0.09026837,1.6369863,1.5663576,0.07062864,0.07062864,1.6318493,1.5603662,0.071483135,0.071483135,1.6318493,1.559482,0.07236731,0.07236731,1.6318493,1.5546277,0.07722163,0.07722163,1.5958904,1.5331085,0.06278193,0.06278193,1.5873288,1.518262,0.06906676,0.06906676,1.5719178,1.5082451,0.06367266,0.06367266,1.5650685,1.5017122,0.06335628,0.06335628,1.5650685,1.5012888,0.06377971,0.06377971,1.5582192,1.4942881,0.06393111,0.06393111,1.5513699,1.4895843,0.06178558,0.06178558,1.5513699,1.4888406,0.062529325,0.062529325,1.5513699,1.4807681,0.07060182,0.07060182,1.5428082,1.4734689,0.069339275,0.069339275,0.072955154
i2c,1.75,1.6757473,0.074252725,0.074252725,1.7380137,1.6494787,0.08853507,0.08853507,1.7003424,1.6161866,0.0841558,0.0841558,1.6866438,1.6138756,0.07276821,0.07276821,1.6832192,1.6234734,0.05974579,0.05974579,1.6523973,1.5983169,0.054080367,0.054080367,1.6489726,1.5868971,0.062075496,0.062075496,1.5873288,1.5255787,0.061750054,0.061750054,1.5873288,1.5138899,0.07343888,0.07343888,1.5873288,1.5086023,0.07872653,0.07872653,1.5736301,1.4950612,0.078568935,0.078568935,1.5445205,1.4806167,0.06390381,0.06390381,1.5445205,1.4790515,0.06546903,0.06546903,1.5445205,1.4777502,0.066770315,0.066770315,1.5359589,1.4745698,0.06138909,0.06138909,1.5359589,1.4726492,0.06330967,0.06330967,1.5359589,1.468625,0.06733394,0.06733394,1.5359589,1.4710051,0.064953804,0.064953804,1.525685,1.4646901,0.060994864,0.060994864,1.5188357,1.4626464,0.0561893,0.0561893,0.06792058
i2c,1.7928082,1.7241777,0.06863046,0.06863046,1.7345891,1.646193,0.08839607,0.08839607,1.7260274,1.6305226,0.09550476,0.09550476,1.7208904,1.6365592,0.084331155,0.084331155,1.6575342,1.5864228,0.07111144,0.07111144,1.6267123,1.5538937,0.07281864,0.07281864,1.6215754,1.5433481,0.07822728,0.07822728,1.6215754,1.5379947,0.08358061,0.08358061,1.6164384,1.5210676,0.09537077,0.09537077,1.599315,1.5075698,0.09174526,0.09174526,1.5976027,1.5039692,0.09363353,0.09363353,1.5976027,1.5038885,0.09371424,0.09371424,1.5821918,1.4961046,0.08608723,0.08608723,1.5821918,1.4928452,0.08934665,0.08934665,1.5821918,1.4911952,0.09099662,0.09099662,1.5821918,1.4842719,0.09791994,0.09791994,1.5821918,1.4831449,0.099046946,0.099046946,1.5821918,1.4772929,0.10489893,0.10489893,1.5821918,1.4778724,0.10431945,0.10431945,1.5770547,1.4725145,0.10454023,0.10454023,0.08971101
i2c,1.9332192,1.8181506,0.115068555,0.115068555,1.7739726,1.6841996,0.08977306,0.08977306,1.7602739,1.6769022,0.08337176,0.08337176,1.6438357,1.5864888,0.05734682,0.05734682,1.5958904,1.5298716,0.06601882,0.06601882,1.5804795,1.5175152,0.06296432,0.06296432,1.5804795,1.5136346,0.06684494,0.06684494,1.5667808,1.5090145,0.05776632,0.05776632,1.5667808,1.5023936,0.0643872,0.0643872,1.5565069,1.4946496,0.061857224,0.061857224,1.5565069,1.4924828,0.06402409,0.06402409,1.5547945,1.4880047,0.066789865,0.066789865,1.5428082,1.4817513,0.061056852,0.061056852,1.5428082,1.4793596,0.06344855,0.06344855,1.525685,1.4687582,0.056926727,0.056926727,1.525685,1.4620818,0.06360316,0.06360316,1.5154109,1.4589283,0.056482553,0.056482553,1.5154109,1.4587197,0.05669117,0.05669117,1.5154109,1.4583137,0.057097197,0.057097197,1.5136986,1.4566907,0.05700791,0.05700791,0.06642635
i2c,1.9332192,1.8356181,0.097601056,0.097601056,1.7739726,1.6876092,0.086363435,0.086363435,1.7602739,1.6813735,0.07890046,0.07890046,1.7585616,1.6764628,0.08209884,0.08209884,1.6746576,1.6150496,0.059607983,0.059607983,1.6541096,1.5927908,0.061318755,0.061318755,1.6147261,1.5657785,0.048947573,0.048947573,1.6147261,1.5617119,0.05301416,0.05301416,1.6147261,1.5549744,0.05975163,0.05975163,1.6130137,1.5464295,0.06658423,0.06658423,1.5787672,1.5314988,0.04726839,0.04726839,1.5787672,1.5312392,0.04752803,0.04752803,1.5702055,1.5182843,0.05192113,0.05192113,1.5650685,1.5104274,0.054641128,0.054641128,1.5530822,1.5004518,0.052630424,0.052630424,1.5530822,1.4955626,0.057519674,0.057519674,1.5530822,1.4960976,0.056984663,0.056984663,1.5393835,1.4873955,0.051988006,0.051988006,1.5325342,1.48122,0.051314235,0.051314235,1.5308219,1.4770142,0.053807735,0.053807735,0.060989577
i2c,1.7431507,1.6794876,0.063663125,0.063663125,1.7328767,1.6379268,0.09494984,0.09494984,1.6712328,1.6074914,0.063741446,0.063741446,1.6695205,1.5742475,0.09527302,0.09527302,1.604452,1.5385274,0.065924644,0.065924644,1.5804795,1.5199125,0.06056702,0.06056702,1.5804795,1.5124766,0.06800294,0.06800294,1.5633562,1.5071726,0.056183577,0.056183577,1.5410959,1.4960362,0.04505968,0.04505968,1.5359589,1.4900763,0.045882583,0.045882583,1.5222603,1.482709,0.039551258,0.039551258,1.520548,1.4771254,0.04342258,0.04342258,1.520548,1.4736056,0.046942353,0.046942353,1.5136986,1.4702365,0.043462038,0.043462038,1.5136986,1.4681007,0.04559791,0.04559791,1.5136986,1.4687378,0.044960737,0.044960737,1.5136986,1.4683336,0.045364976,0.045364976,1.5068493,1.466912,0.039937258,0.039937258,1.4982877,1.4656606,0.032627106,0.032627106,1.4982877,1.4692494,0.02903831,0.02903831,0.05350762
i2c,1.9982877,1.878946,0.11934173,0.11934173,1.7910959,1.6880571,0.10303879,0.10303879,1.6763699,1.6016287,0.074741244,0.074741244,1.604452,1.5531259,0.051326156,0.051326156,1.5907534,1.5300745,0.06067896,0.06067896,1.5856165,1.5231426,0.062473893,0.062473893,1.5839041,1.5136094,0.07029474,0.07029474,1.5787672,1.5010107,0.077756524,0.077756524,1.5633562,1.4913404,0.07201576,0.07201576,1.5616438,1.4894018,0.07224202,0.07224202,1.5547945,1.485067,0.06972754,0.06972754,1.5530822,1.4801791,0.07290316,0.07290316,1.5513699,1.4817994,0.06957054,0.06957054,1.5496576,1.4790957,0.070561886,0.070561886,1.5479453,1.4771359,0.070809364,0.070809364,1.5479453,1.4768957,0.07104957,0.07104957,1.5359589,1.4684616,0.06749725,0.06749725,1.5359589,1.4604384,0.075520515,0.075520515,1.5359589,1.4629794,0.07297945,0.07297945,1.5359589,1.4629867,0.07297218,0.07297218,0.07387506
i2c,1.9982877,1.8798008,0.11848688,0.11848688,1.7910959,1.6877308,0.10336506,0.10336506,1.7636986,1.667771,0.095927596,0.095927596,1.650685,1.5797036,0.07098138,0.07098138,1.6386986,1.5529267,0.08577192,0.08577192,1.5924658,1.528248,0.064217806,0.064217806,1.5907534,1.5271921,0.06356132,0.06356132,1.5667808,1.5134453,0.053335547,0.053335547,1.5496576,1.5038109,0.0458467,0.0458467,1.5342466,1.501264,0.032982588,0.032982588,1.5342466,1.5025767,0.031669855,0.031669855,1.5342466,1.5007389,0.033507705,0.033507705,1.5291096,1.4960248,0.03308475,0.03308475,1.5273973,1.4840338,0.043363452,0.043363452,1.5273973,1.4812784,0.046118855,0.046118855,1.5222603,1.4731113,0.049149036,0.049149036,1.5222603,1.4720097,0.05025065,0.05025065,1.5222603,1.4699689,0.052291393,0.052291393,1.5119863,1.4652315,0.046754718,0.046754718,1.505137,1.4614955,0.043641448,0.043641448,0.058215432
i2c,1.7928082,1.7209468,0.07186139,0.07186139,1.7671233,1.6917484,0.07537496,0.07537496,1.724315,1.6307641,0.09355092,0.09355092,1.7157534,1.6272898,0.088463664,0.088463664,1.7020547,1.6183624,0.08369231,0.08369231,1.6284246,1.5593034,0.06912124,0.06912124,1.604452,1.5395721,0.064879894,0.064879894,1.6027397,1.5243533,0.078386426,0.078386426,1.5787672,1.509106,0.06966114,0.06966114,1.5719178,1.4993742,0.07254362,0.07254362,1.5719178,1.4940397,0.07787812,0.07787812,1.5719178,1.4908401,0.081077695,0.081077695,1.5684931,1.4893833,0.07910979,0.07910979,1.5684931,1.488711,0.07978213,0.07978213,1.5684931,1.4892995,0.07919359,0.07919359,1.5650685,1.4833083,0.08176017,0.08176017,1.5633562,1.4811496,0.08220661,0.08220661,1.5599315,1.4809643,0.07896721,0.07896721,1.5599315,1.4817151,0.07821643,0.07821643,1.5599315,1.4818307,0.0781008,0.0781008,0.07819141
i2c,1.75,1.6686993,0.081300735,0.081300735,1.6780822,1.6086096,0.06947267,0.06947267,1.6061643,1.559582,0.04658234,0.04658234,1.5958904,1.5351824,0.060708046,0.060708046,1.5479453,1.5105077,0.03743756,0.03743756,1.5445205,1.5057994,0.038721085,0.038721085,1.5393835,1.4920518,0.04733169,0.04733169,1.5359589,1.4863787,0.049580216,0.049580216,1.5359589,1.4806889,0.055269957,0.055269957,1.5359589,1.4780148,0.05794406,0.05794406,1.525685,1.4687927,0.056892276,0.056892276,1.525685,1.4684001,0.057284832,0.057284832,1.5222603,1.4592953,0.062965035,0.062965035,1.5222603,1.4623339,0.05992639,0.05992639,1.5188357,1.4601225,0.058713198,0.058713198,1.5085616,1.4572762,0.051285386,0.051285386,1.5085616,1.4569905,0.05157113,0.05157113,1.5085616,1.4590425,0.049519062,0.049519062,1.5068493,1.4558855,0.05096376,0.05096376,1.505137,1.4562259,0.048911095,0.048911095,0.054619025
i2c,1.75,1.67325,0.07675004,0.07675004,1.6780822,1.5974905,0.08059168,0.08059168,1.6438357,1.5745603,0.06927538,0.06927538,1.6386986,1.5575532,0.081145406,0.081145406,1.6061643,1.534914,0.07125032,0.07125032,1.6061643,1.5309683,0.07519603,0.07519603,1.6027397,1.516494,0.086245656,0.086245656,1.5821918,1.5092968,0.07289505,0.07289505,1.5667808,1.4953007,0.071480155,0.071480155,1.5547945,1.4860028,0.06879175,0.06879175,1.5547945,1.4791937,0.07560086,0.07560086,1.5513699,1.4733429,0.07802701,0.07802701,1.5513699,1.4694448,0.081925154,0.081925154,1.5513699,1.4682434,0.083126545,0.083126545,1.5513699,1.4649756,0.08639431,0.08639431,1.5513699,1.4653101,0.08605981,0.08605981,1.5513699,1.4658965,0.08547342,0.08547342,1.5496576,1.4637618,0.08589578,0.08589578,1.5496576,1.4665589,0.08309865,0.08309865,1.5496576,1.4673269,0.082330704,0.082330704,0.07907768
i2c,1.7910959,1.6890405,0.10205531,0.10205531,1.6729453,1.5862962,0.08664906,0.08664906,1.6523973,1.5795639,0.07283342,0.07283342,1.6404109,1.566266,0.07414496,0.07414496,1.6284246,1.5450072,0.083417416,0.083417416,1.6267123,1.5435307,0.08318162,0.08318162,1.6130137,1.5271151,0.08589864,0.08589864,1.599315,1.5166858,0.082629204,0.082629204,1.5976027,1.5141962,0.08340657,0.08340657,1.5736301,1.5050464,0.06858373,0.06858373,1.5582192,1.4946587,0.063560486,0.063560486,1.5582192,1.490163,0.068056226,0.068056226,1.5513699,1.4860493,0.06532061,0.06532061,1.5513699,1.4845805,0.06678939,0.06678939,1.5513699,1.4836142,0.0677557,0.0677557,1.5513699,1.4777943,0.073575616,0.073575616,1.5513699,1.4795631,0.07180679,0.07180679,1.5513699,1.4680524,0.08331752,0.08331752,1.5496576,1.4631417,0.0865159,0.0865159,1.5462328,1.4633125,0.08292031,0.08292031,0.07762092
i2c,1.9332192,1.8353238,0.097895384,0.097895384,1.9297945,1.831523,0.09827161,0.09827161,1.9212328,1.7952583,0.12597454,0.12597454,1.9178082,1.7536446,0.16416359,0.16416359,1.7722603,1.6899476,0.0823127,0.0823127,1.6952055,1.613104,0.082101464,0.082101464,1.6438357,1.5751538,0.068681836,0.068681836,1.6095891,1.5508068,0.05878234,0.05878234,1.6027397,1.5380706,0.06466913,0.06466913,1.6027397,1.5311716,0.07156813,0.07156813,1.6027397,1.5229031,0.07983661,0.07983661,1.599315,1.5114373,0.08787775,0.08787775,1.5753424,1.495192,0.080150366,0.080150366,1.5513699,1.4852442,0.06612575,0.06612575,1.5462328,1.4788781,0.06735468,0.06735468,1.5393835,1.4734161,0.06596744,0.06596744,1.5325342,1.4682494,0.0642848,0.0642848,1.520548,1.4629349,0.057613134,0.057613134,1.520548,1.4608425,0.059705496,0.059705496,1.5188357,1.4616475,0.057188153,0.057188153,0.08002625
i2c,1.75,1.6708038,0.079196215,0.079196215,1.7226027,1.6496993,0.072903395,0.072903395,1.7226027,1.6442668,0.07833588,0.07833588,1.6541096,1.5802317,0.07387793,0.07387793,1.6404109,1.5615118,0.078899145,0.078899145,1.6404109,1.5479246,0.09248626,0.09248626,1.5941781,1.5201674,0.07401073,0.07401073,1.5804795,1.5114925,0.06898701,0.06898701,1.5650685,1.5045971,0.060471416,0.060471416,1.5445205,1.4982446,0.046275854,0.046275854,1.5445205,1.4967521,0.047768354,0.047768354,1.5445205,1.4971902,0.04733026,0.04733026,1.5428082,1.4953622,0.047446012,0.047446012,1.5428082,1.496812,0.04599619,0.04599619,1.5410959,1.4942333,0.046862602,0.046862602,1.5393835,1.4913968,0.047986746,0.047986746,1.5393835,1.490904,0.048479557,0.048479557,1.5393835,1.4888588,0.05052471,0.05052471,1.5325342,1.4827048,0.049829483,0.049829483,1.5325342,1.481978,0.050556183,0.050556183,0.060411196
i2c,1.75,1.6790376,0.07096243,0.07096243,1.7208904,1.6437392,0.07715118,0.07715118,1.7123288,1.6323808,0.07994795,0.07994795,1.7106165,1.6339321,0.076684356,0.076684356,1.6952055,1.6292058,0.06599963,0.06599963,1.6678082,1.6175112,0.050297022,0.050297022,1.6660959,1.6091042,0.056991696,0.056991696,1.6626712,1.601613,0.061058164,0.061058164,1.5856165,1.5323898,0.05322671,0.05322671,1.5667808,1.5128994,0.053881407,0.053881407,1.5496576,1.4917661,0.057891488,0.057891488,1.5410959,1.4755521,0.06554377,0.06554377,1.5393835,1.4723791,0.06700444,0.06700444,1.5376712,1.4704545,0.067216754,0.067216754,1.5376712,1.4678285,0.069842696,0.069842696,1.5308219,1.460598,0.07022393,0.07022393,1.5291096,1.4629263,0.06618333,0.06618333,1.5291096,1.4619949,0.06711471,0.06711471,1.5273973,1.4602507,0.06714654,0.06714654,1.5273973,1.4620299,0.06536734,0.06536734,0.065486774
i2c,1.75,1.6683017,0.0816983,0.0816983,1.6729453,1.5987736,0.07417166,0.07417166,1.6027397,1.5497386,0.053001046,0.053001046,1.5958904,1.5383096,0.05758083,0.05758083,1.5702055,1.5243603,0.04584515,0.04584515,1.5667808,1.5169388,0.049842,0.049842,1.5565069,1.5051752,0.05133164,0.05133164,1.5513699,1.4965423,0.05482757,0.05482757,1.5496576,1.4904377,0.059219837,0.059219837,1.5393835,1.4803227,0.059060812,0.059060812,1.525685,1.4688967,0.056788206,0.056788206,1.525685,1.4650395,0.06064546,0.06064546,1.5239726,1.4616187,0.06235397,0.06235397,1.5239726,1.4612066,0.062766075,0.062766075,1.5239726,1.4576743,0.066298366,0.066298366,1.5239726,1.4599991,0.063973546,0.063973546,1.520548,1.4586375,0.06191051,0.06191051,1.5102739,1.4582202,0.05205369,0.05205369,1.5085616,1.4584484,0.0501132,0.0501132,1.5085616,1.4592382,0.04932344,0.04932344,0.058640264
i2c,1.9332192,1.82487,0.108349204,0.108349204,1.7534246,1.6629016,0.090523005,0.090523005,1.7106165,1.6440792,0.06653726,0.06653726,1.6421233,1.5729132,0.06921017,0.06921017,1.6369863,1.5694134,0.06757283,0.06757283,1.6335616,1.5640658,0.0694958,0.0694958,1.625,1.5573364,0.06766355,0.06766355,1.6113014,1.5430138,0.06828761,0.06828761,1.6010274,1.5359699,0.065057516,0.065057516,1.5941781,1.52034,0.073838115,0.073838115,1.5907534,1.5162752,0.07447827,0.07447827,1.5873288,1.5024748,0.08485401,0.08485401,1.5804795,1.4964286,0.084050894,0.084050894,1.5787672,1.4903225,0.08844471,0.08844471,1.5770547,1.4851834,0.09187138,0.09187138,1.5650685,1.4777241,0.08734441,0.08734441,1.5582192,1.4713789,0.08684027,0.08684027,1.5582192,1.4672824,0.09093678,0.09093678,1.5410959,1.4586622,0.0824337,0.0824337,1.5342466,1.4546914,0.079555154,0.079555154,0.07986723
i2c,1.7928082,1.7073753,0.08543289,0.08543289,1.6746576,1.6151597,0.059497833,0.059497833,1.650685,1.5695432,0.08114171,0.08114171,1.6472603,1.5587345,0.08852577,0.08852577,1.6386986,1.5570796,0.081619024,0.081619024,1.6352739,1.5520307,0.08324325,0.08324325,1.6335616,1.5440117,0.0895499,0.0895499,1.6130137,1.537804,0.07520974,0.07520974,1.6113014,1.5398179,0.07148349,0.07148349,1.6113014,1.53268,0.07862139,0.07862139,1.6113014,1.528542,0.08275938,0.08275938,1.6113014,1.525011,0.08629048,0.08629048,1.6113014,1.5230399,0.088261485,0.088261485,1.6027397,1.5184836,0.08425605,0.08425605,1.6010274,1.5199049,0.08112252,0.08112252,1.6010274,1.520045,0.08098233,0.08098233,1.5976027,1.5145416,0.0830611,0.0830611,1.5976027,1.5173818,0.08022094,0.08022094,1.5976027,1.5156993,0.08190346,0.08190346,1.5787672,1.5056086,0.07315862,0.07315862,0.080817066
