design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
max,2.0,2.089234,-0.08923411,0.08923411,1.9916201,2.0874722,-0.09585214,0.09585214,1.9916201,2.0862648,-0.094644785,0.094644785,1.9916201,2.0857134,-0.09409332,0.09409332,1.9916201,2.0849068,-0.09328675,0.09328675,1.9902234,2.0847158,-0.094492435,0.094492435,1.9902234,2.0848515,-0.094628096,0.094628096,1.9902234,2.0848305,-0.094607115,0.094607115,1.9902234,2.0838852,-0.093661785,0.093661785,1.9902234,2.0831456,-0.09292221,0.09292221,1.9902234,2.0837605,-0.09353709,0.09353709,1.972067,2.0831811,-0.111114144,0.111114144,1.972067,2.0830014,-0.11093438,0.11093438,1.9713687,2.0835454,-0.112176776,0.112176776,1.9713687,2.0842838,-0.11291516,0.11291516,1.9713687,2.084767,-0.11339843,0.11339843,1.9713687,2.0847254,-0.11335671,0.11335671,1.9706703,2.0840034,-0.113333106,0.113333106,1.9706703,2.0832224,-0.11255205,0.11255205,1.9706703,2.0822775,-0.111607194,0.111607194,0.1021174
max,2.0,2.0891736,-0.089173555,0.089173555,1.9916201,2.0872943,-0.09567428,0.09567428,1.9916201,2.0858805,-0.094260454,0.094260454,1.9902234,2.0843203,-0.0940969,0.0940969,1.9902234,2.0837915,-0.09356809,0.09356809,1.9902234,2.0846248,-0.09440136,0.09440136,1.972067,2.0846214,-0.11255443,0.11255443,1.972067,2.0850809,-0.11301386,0.11301386,1.972067,2.0853322,-0.11326516,0.11326516,1.972067,2.0850868,-0.113019824,0.113019824,1.972067,2.0852623,-0.1131953,0.1131953,1.972067,2.0850804,-0.11301339,0.11301339,1.972067,2.0848458,-0.11277878,0.11277878,1.972067,2.083697,-0.11163008,0.11163008,1.972067,2.0840888,-0.112021804,0.112021804,1.9713687,2.0836086,-0.11223996,0.11223996,1.9713687,2.0839496,-0.112580895,0.112580895,1.9713687,2.0831382,-0.11176956,0.11176956,1.9713687,2.0827932,-0.111424565,0.111424565,1.9713687,2.0813444,-0.109975696,0.109975696,0.1066829
max,2.0,2.0883026,-0.08830261,0.08830261,1.9986033,2.0851235,-0.086520195,0.086520195,1.9972067,2.0837717,-0.08656502,0.08656502,1.9972067,2.0836067,-0.08640003,0.08640003,1.9972067,2.0837593,-0.08655262,0.08655262,1.9965084,2.0836895,-0.08718109,0.08718109,1.9965084,2.0837913,-0.087282896,0.087282896,1.9965084,2.083359,-0.08685064,0.08685064,1.9965084,2.0840743,-0.0875659,0.0875659,1.9965084,2.0844047,-0.08789635,0.08789635,1.9965084,2.083755,-0.08724666,0.08724666,1.9965084,2.0842571,-0.087748766,0.087748766,1.9965084,2.0833824,-0.08687401,0.08687401,1.9965084,2.0837984,-0.08729005,0.08729005,1.99581,2.0829587,-0.08714867,0.08714867,1.9776536,2.082655,-0.10500133,0.10500133,1.9776536,2.083085,-0.10543144,0.10543144,1.9776536,2.082396,-0.10474241,0.10474241,1.9776536,2.0815845,-0.10393083,0.10393083,1.9776536,2.0814106,-0.103757024,0.103757024,0.09151442
max,2.0006983,2.0888224,-0.08812404,0.08812404,2.0006983,2.0869696,-0.086271286,0.086271286,2.0006983,2.0855,-0.084801674,0.084801674,2.0006983,2.08414,-0.083441734,0.083441734,2.0006983,2.0832999,-0.08260155,0.08260155,2.0006983,2.0832772,-0.0825789,0.0825789,1.9797486,2.0827723,-0.10302365,0.10302365,1.9797486,2.082875,-0.10312641,0.10312641,1.9797486,2.0827394,-0.10299075,0.10299075,1.9797486,2.083702,-0.10395348,0.10395348,1.9797486,2.083502,-0.10375345,0.10375345,1.9797486,2.082805,-0.10305631,0.10305631,1.9797486,2.0832202,-0.10347164,0.10347164,1.9797486,2.0833685,-0.10361993,0.10361993,1.9797486,2.0840874,-0.104338765,0.104338765,1.9797486,2.0842717,-0.10452306,0.10452306,1.9797486,2.0831532,-0.10340464,0.10340464,1.9797486,2.0828273,-0.10307872,0.10307872,1.9797486,2.0829854,-0.103236794,0.103236794,1.9797486,2.0822759,-0.10252726,0.10252726,0.0977962
max,2.0006983,2.0898802,-0.0891819,0.0891819,2.0006983,2.087779,-0.08708072,0.08708072,2.0006983,2.0865817,-0.08588338,0.08588338,2.0006983,2.085242,-0.084543705,0.084543705,2.0006983,2.0857346,-0.08503628,0.08503628,2.0006983,2.085919,-0.085220575,0.085220575,2.0006983,2.085675,-0.08497667,0.08497667,2.0006983,2.0855615,-0.084863186,0.084863186,2.0006983,2.0850182,-0.08431983,0.08431983,2.0006983,2.0847852,-0.084086895,0.084086895,2.0006983,2.0836384,-0.0829401,0.0829401,1.9986033,2.083567,-0.08496356,0.08496356,1.9986033,2.083975,-0.08537173,0.08537173,1.9986033,2.083275,-0.084671736,0.084671736,1.9797486,2.083619,-0.10387051,0.10387051,1.9797486,2.0840173,-0.10426867,0.10426867,1.9797486,2.083619,-0.10387051,0.10387051,1.9797486,2.0839736,-0.10422504,0.10422504,1.9797486,2.0832255,-0.10347688,0.10347688,1.9797486,2.082735,-0.102986455,0.102986455,0.09079192
max,2.0006983,2.089346,-0.088647604,0.088647604,2.0006983,2.0860217,-0.085323334,0.085323334,2.0006983,2.0852458,-0.08454752,0.08454752,1.9797486,2.0841098,-0.10436118,0.10436118,1.9797486,2.0840921,-0.10434353,0.10434353,1.9797486,2.0837991,-0.10405052,0.10405052,1.9797486,2.083448,-0.10369933,0.10369933,1.9797486,2.0844884,-0.104739785,0.104739785,1.9797486,2.0846493,-0.10490072,0.10490072,1.9797486,2.0848901,-0.10514152,0.10514152,1.9797486,2.0851011,-0.10535252,0.10535252,1.9797486,2.0845847,-0.10483611,0.10483611,1.9797486,2.0835843,-0.1038357,0.1038357,1.9797486,2.0839872,-0.10423863,0.10423863,1.9797486,2.0837123,-0.10396373,0.10396373,1.9797486,2.0839133,-0.10416472,0.10416472,1.9797486,2.0841084,-0.104359746,0.104359746,1.9797486,2.083419,-0.10367048,0.10367048,1.9797486,2.083014,-0.103265405,0.103265405,1.9797486,2.0825021,-0.10275352,0.10275352,0.10150979
max,2.0006983,2.0881493,-0.08745098,0.08745098,2.0006983,2.0851321,-0.084433794,0.084433794,2.0006983,2.0841553,-0.08345699,0.08345699,2.0006983,2.0843842,-0.083685875,0.083685875,1.9965084,2.0834866,-0.0869782,0.0869782,1.9965084,2.0835114,-0.08700299,0.08700299,1.9965084,2.083916,-0.08740759,0.08740759,1.9965084,2.083285,-0.08677673,0.08677673,1.9776536,2.0838418,-0.10618818,0.10618818,1.9776536,2.08474,-0.1070863,0.1070863,1.9776536,2.0849042,-0.10725057,0.10725057,1.9776536,2.0849967,-0.10734308,0.10734308,1.9776536,2.0842075,-0.10655391,0.10655391,1.9776536,2.0849395,-0.10728586,0.10728586,1.9776536,2.0852525,-0.1075989,0.1075989,1.9776536,2.0849245,-0.10727084,0.10727084,1.9776536,2.0841067,-0.10645306,0.10645306,1.9776536,2.084042,-0.10638845,0.10638845,1.9769553,2.0832431,-0.10628784,0.10628784,1.9769553,2.0830212,-0.10606587,0.10606587,0.0984483
max,2.0,2.0893557,-0.08935571,0.08935571,2.0,2.0874279,-0.087427855,0.087427855,2.0,2.086506,-0.08650589,0.08650589,2.0,2.0856893,-0.085689306,0.085689306,2.0,2.0842218,-0.08422184,0.08422184,1.9804469,2.0839138,-0.10346687,0.10346687,1.9804469,2.083112,-0.10266507,0.10266507,1.9797486,2.0834358,-0.10368717,0.10368717,1.9797486,2.0838716,-0.104123,0.104123,1.9797486,2.0833342,-0.1035856,0.1035856,1.9790503,2.0835676,-0.10451734,0.10451734,1.9790503,2.0833225,-0.10427225,0.10427225,1.9790503,2.0840924,-0.1050421,0.1050421,1.9790503,2.0838556,-0.10480535,0.10480535,1.9790503,2.0827467,-0.103696465,0.103696465,1.9790503,2.08216,-0.10310972,0.10310972,1.9790503,2.0819333,-0.10288298,0.10288298,1.9776536,2.0822408,-0.1045872,0.1045872,1.9776536,2.0824018,-0.10474813,0.10474813,1.9776536,2.0811996,-0.10354602,0.10354602,0.09959679
max,2.0,2.0884788,-0.0884788,0.0884788,2.0,2.0857697,-0.08576965,0.08576965,1.9986033,2.0842512,-0.08564782,0.08564782,1.997905,2.08455,-0.08664489,0.08664489,1.9965084,2.0842495,-0.08774114,0.08774114,1.9965084,2.0839894,-0.08748102,0.08748102,1.9965084,2.0832372,-0.08672881,0.08672881,1.9965084,2.0834713,-0.08696294,0.08696294,1.9965084,2.083484,-0.086975574,0.086975574,1.9965084,2.0841303,-0.08762193,0.08762193,1.9965084,2.0834284,-0.08692002,0.08692002,1.9965084,2.0837507,-0.087242365,0.087242365,1.99581,2.0829701,-0.08716011,0.08716011,1.99581,2.0831633,-0.08735323,0.08735323,1.99581,2.08378,-0.08797002,0.08797002,1.99581,2.083457,-0.08764696,0.08764696,1.99581,2.083569,-0.08775902,0.08775902,1.99581,2.08236,-0.08655,0.08655,1.9818436,2.0819478,-0.10010421,0.10010421,1.9818436,2.0809808,-0.09913719,0.09913719,0.08839478
max,2.0006983,2.0885,-0.087801695,0.087801695,2.0006983,2.0863953,-0.085696936,0.085696936,2.0006983,2.0854855,-0.08478713,0.08478713,2.0006983,2.0843768,-0.083678484,0.083678484,2.0006983,2.084186,-0.08348775,0.08348775,2.0006983,2.0831027,-0.082404375,0.082404375,1.9797486,2.083198,-0.103449464,0.103449464,1.9797486,2.0829883,-0.103239655,0.103239655,1.9797486,2.0837793,-0.10403073,0.10403073,1.9797486,2.0830748,-0.1033262,0.1033262,1.9797486,2.0834715,-0.10372293,0.10372293,1.9797486,2.0823498,-0.10260117,0.10260117,1.9797486,2.0821955,-0.10244691,0.10244691,1.9797486,2.0819368,-0.10218823,0.10218823,1.9797486,2.0818043,-0.10205567,0.10205567,1.9797486,2.0822265,-0.10247791,0.10247791,1.9797486,2.0822837,-0.10253513,0.10253513,1.9790503,2.082035,-0.102984786,0.102984786,1.9790503,2.0826957,-0.103645444,0.103645444,1.9790503,2.082523,-0.10347283,0.10347283,0.09750167
max,2.0006983,2.0880713,-0.08737302,0.08737302,2.0006983,2.086067,-0.08536863,0.08536863,2.0006983,2.084068,-0.08336973,0.08336973,1.9965084,2.083261,-0.08675265,0.08675265,1.9965084,2.0833294,-0.08682108,0.08682108,1.9965084,2.0836399,-0.0871315,0.0871315,1.9965084,2.0839934,-0.087485075,0.087485075,1.9965084,2.083562,-0.08705354,0.08705354,1.9965084,2.0836198,-0.08711147,0.08711147,1.9965084,2.083529,-0.087020636,0.087020636,1.9965084,2.082809,-0.08630061,0.08630061,1.9965084,2.082559,-0.08605075,0.08605075,1.9965084,2.083192,-0.08668375,0.08668375,1.9965084,2.0830402,-0.08653188,0.08653188,1.9965084,2.0836644,-0.08715606,0.08715606,1.9965084,2.082943,-0.0864346,0.0864346,1.9965084,2.0827796,-0.086271286,0.086271286,1.99581,2.0825613,-0.08675122,0.08675122,1.99581,2.0816603,-0.08585024,0.08585024,1.99581,2.0819495,-0.08613944,0.08613944,0.08648286
max,2.0006983,2.087965,-0.08726668,0.08726668,2.0006983,2.0855794,-0.08488107,0.08488107,2.0006983,2.084952,-0.08425379,0.08425379,2.0006983,2.083866,-0.08316755,0.08316755,2.0006983,2.082998,-0.08229971,0.08229971,2.0006983,2.0829616,-0.08226323,0.08226323,2.0006983,2.0829046,-0.08220625,0.08220625,1.9965084,2.0836155,-0.08710718,0.08710718,1.9965084,2.0844011,-0.08789277,0.08789277,1.9965084,2.084776,-0.088267565,0.088267565,1.9965084,2.0848176,-0.08830929,0.08830929,1.9965084,2.0838335,-0.087325096,0.087325096,1.99581,2.0843854,-0.08857536,0.08857536,1.99581,2.0845165,-0.08870649,0.08870649,1.99581,2.0840564,-0.088246346,0.088246346,1.99581,2.0844135,-0.0886035,0.0886035,1.99581,2.083738,-0.08792806,0.08792806,1.9811453,2.083528,-0.10238278,0.10238278,1.9811453,2.0830994,-0.1019541,0.1019541,1.9811453,2.0826077,-0.10146248,0.10146248,0.088654965
max,2.0006983,2.0891833,-0.088485,0.088485,2.0006983,2.0870523,-0.08635402,0.08635402,2.0,2.0855021,-0.08550215,0.08550215,2.0,2.0852373,-0.085237265,0.085237265,2.0,2.0845664,-0.084566355,0.084566355,1.997905,2.0845573,-0.08665228,0.08665228,1.997905,2.0850117,-0.087106705,0.087106705,1.997905,2.0847087,-0.086803675,0.086803675,1.9965084,2.0843513,-0.08784294,0.08784294,1.9965084,2.0846531,-0.08814478,0.08814478,1.99581,2.0838737,-0.08806372,0.08806372,1.9888269,2.0836244,-0.09479749,0.09479749,1.9888269,2.0845635,-0.09573662,0.09573662,1.9888269,2.0848997,-0.09607279,0.09607279,1.9888269,2.0851898,-0.09636295,0.09636295,1.9888269,2.0852113,-0.096384406,0.096384406,1.9888269,2.0847988,-0.09597194,0.09597194,1.9888269,2.0835013,-0.09467447,0.09467447,1.9888269,2.0835621,-0.094735265,0.094735265,1.9888269,2.0828822,-0.094055295,0.094055295,0.09067751
max,2.0006983,2.0893803,-0.088681936,0.088681936,2.0,2.0866625,-0.08666253,0.08666253,1.9797486,2.0853589,-0.10561025,0.10561025,1.9797486,2.0844347,-0.10468614,0.10468614,1.9797486,2.0843227,-0.104574084,0.104574084,1.9797486,2.0845084,-0.10475981,0.10475981,1.9797486,2.0838768,-0.10412824,0.10412824,1.9797486,2.0844848,-0.10473621,0.10473621,1.9797486,2.084133,-0.1043843,0.1043843,1.9797486,2.0834732,-0.1037246,0.1037246,1.9797486,2.0837457,-0.10399711,0.10399711,1.9797486,2.0841699,-0.10442126,0.10442126,1.9797486,2.0839257,-0.10417712,0.10417712,1.9797486,2.0831928,-0.10344422,0.10344422,1.9797486,2.0833724,-0.10362375,0.10362375,1.9797486,2.083679,-0.103930354,0.103930354,1.9797486,2.0840356,-0.10428703,0.10428703,1.9797486,2.0837038,-0.10395515,0.10395515,1.9797486,2.0834332,-0.103684545,0.103684545,1.978352,2.0825238,-0.10417187,0.10417187,0.10258202
max,2.0006983,2.0882797,-0.087581396,0.087581396,2.0006983,2.0865,-0.0858016,0.0858016,2.0006983,2.0849285,-0.084230185,0.084230185,2.0006983,2.0839984,-0.08330011,0.08330011,2.0006983,2.0842314,-0.08353305,0.08353305,2.0006983,2.0835447,-0.0828464,0.0828464,2.0006983,2.0841513,-0.08345294,0.08345294,2.0006983,2.083373,-0.08267474,0.08267474,2.0006983,2.0841744,-0.08347607,0.08347607,1.9797486,2.0841572,-0.10440862,0.10440862,1.9797486,2.0843728,-0.10462415,0.10462415,1.9797486,2.0840285,-0.104279876,0.104279876,1.9797486,2.0834055,-0.10365689,0.10365689,1.9797486,2.083602,-0.103853345,0.103853345,1.9797486,2.083942,-0.10419333,0.10419333,1.9797486,2.083228,-0.103479505,0.103479505,1.9797486,2.082923,-0.10317433,0.10317433,1.9797486,2.082315,-0.10256636,0.10256636,1.9797486,2.0814645,-0.10171592,0.10171592,1.9790503,2.0813406,-0.10229027,0.10229027,0.09475695
max,2.0006983,2.0891092,-0.088410854,0.088410854,2.0006983,2.0856707,-0.08497238,0.08497238,1.9797486,2.0845056,-0.10475695,0.10475695,1.9797486,2.0834987,-0.10375011,0.10375011,1.9797486,2.0839632,-0.10421455,0.10421455,1.9797486,2.083217,-0.1034683,0.1034683,1.9797486,2.083319,-0.10357034,0.10357034,1.9797486,2.0830438,-0.10329521,0.10329521,1.9797486,2.0829265,-0.103177905,0.103177905,1.9797486,2.0835903,-0.10384166,0.10384166,1.9797486,2.0830846,-0.10333598,0.10333598,1.9790503,2.0834522,-0.104401946,0.104401946,1.9790503,2.0835755,-0.10452521,0.10452521,1.9790503,2.0831723,-0.10412204,0.10412204,1.9776536,2.083999,-0.106345296,0.106345296,1.9776536,2.084006,-0.10635245,0.10635245,1.9776536,2.0829875,-0.105333924,0.105333924,1.9776536,2.0832007,-0.10554707,0.10554707,1.9776536,2.0822632,-0.10460961,0.10460961,1.976257,2.0818093,-0.105552316,0.105552316,0.10267921
max,2.0006983,2.0890343,-0.08833599,0.08833599,2.0,2.0865202,-0.086520195,0.086520195,1.9916201,2.0858922,-0.09427214,0.09427214,1.9916201,2.0853853,-0.09376526,0.09376526,1.9916201,2.0845418,-0.092921734,0.092921734,1.9916201,2.084724,-0.093103886,0.093103886,1.9916201,2.0840564,-0.09243631,0.09243631,1.9916201,2.0834818,-0.091861725,0.091861725,1.9902234,2.083756,-0.09353256,0.09353256,1.9902234,2.084066,-0.09384251,0.09384251,1.9902234,2.0832303,-0.09300685,0.09300685,1.9860336,2.0833218,-0.09728825,0.09728825,1.9860336,2.0827715,-0.09673798,0.09673798,1.9860336,2.0834637,-0.09743011,0.09743011,1.9860336,2.0832827,-0.09724915,0.09724915,1.9860336,2.08255,-0.09651649,0.09651649,1.9860336,2.0822902,-0.096256614,0.096256614,1.9853352,2.0829487,-0.097613454,0.097613454,1.9853352,2.0828075,-0.09747231,0.09747231,1.9853352,2.0818446,-0.09650934,0.09650934,0.09433364
max,2.0006983,2.0887747,-0.08807635,0.08807635,2.0006983,2.085963,-0.08526468,0.08526468,2.0006983,2.0853434,-0.08464503,0.08464503,2.0006983,2.0843856,-0.083687305,0.083687305,2.0,2.0841026,-0.08410263,0.08410263,1.9993017,2.0835216,-0.08421993,0.08421993,1.9993017,2.083646,-0.08434439,0.08434439,1.997905,2.0830672,-0.08516216,0.08516216,1.997905,2.084004,-0.08609891,0.08609891,1.9965084,2.0839868,-0.0874784,0.0874784,1.9965084,2.0840783,-0.08756995,0.08756995,1.9965084,2.0843363,-0.08782792,0.08782792,1.9965084,2.0836093,-0.08710098,0.08710098,1.9965084,2.084037,-0.087528706,0.087528706,1.9965084,2.083446,-0.086937666,0.086937666,1.9965084,2.0836284,-0.087120056,0.087120056,1.9965084,2.0834804,-0.086972,0.086972,1.9965084,2.0826645,-0.08615613,0.08615613,1.9965084,2.0817537,-0.08524537,0.08524537,1.974162,2.0815175,-0.107355475,0.107355475,0.0871447
max,2.0006983,2.0885658,-0.0878675,0.0878675,2.0006983,2.0869944,-0.08629608,0.08629608,2.0,2.0857418,-0.08574176,0.08574176,2.0,2.08535,-0.08535004,0.08535004,1.9986033,2.0845876,-0.08598423,0.08598423,1.9986033,2.0838847,-0.08528137,0.08528137,1.9986033,2.0837357,-0.08513236,0.08513236,1.9972067,2.0832913,-0.086084604,0.086084604,1.9930167,2.08264,-0.08962321,0.08962321,1.9930167,2.0822737,-0.089257,0.089257,1.9930167,2.0825477,-0.089530945,0.089530945,1.9790503,2.0827365,-0.10368621,0.10368621,1.9790503,2.0837073,-0.104657054,0.104657054,1.9790503,2.0842032,-0.105152965,0.105152965,1.9790503,2.083678,-0.10462773,0.10462773,1.9790503,2.0842874,-0.10523713,0.10523713,1.9790503,2.0837946,-0.104744315,0.104744315,1.9790503,2.0827067,-0.10365641,0.10365641,1.9776536,2.082458,-0.1048044,0.1048044,1.9734637,2.0819414,-0.10847771,0.10847771,0.09505965
max,2.0006983,2.087715,-0.08701658,0.08701658,1.9965084,2.0848145,-0.08830619,0.08830619,1.9965084,2.0834599,-0.086951494,0.086951494,1.9965084,2.0830774,-0.08656907,0.08656907,1.9965084,2.0838234,-0.08731508,0.08731508,1.9965084,2.0838027,-0.08729434,0.08729434,1.9965084,2.0846767,-0.08816838,0.08816838,1.9965084,2.0845802,-0.08807182,0.08807182,1.9965084,2.0844545,-0.08794618,0.08794618,1.9965084,2.0835626,-0.08705425,0.08705425,1.9734637,2.0838027,-0.110339046,0.110339046,1.9734637,2.0841973,-0.11073363,0.11073363,1.9734637,2.083587,-0.11012328,0.11012328,1.9734637,2.084321,-0.11085737,0.11085737,1.9734637,2.0840945,-0.11063087,0.11063087,1.9734637,2.0834074,-0.10994375,0.10994375,1.9734637,2.0840306,-0.11056697,0.11056697,1.9734637,2.0837865,-0.11032283,0.11032283,1.9734637,2.0828102,-0.10934651,0.10934651,1.9734637,2.0819383,-0.10847461,0.10847461,0.09880161
max,2.0006983,2.0885885,-0.08789015,0.08789015,2.0006983,2.0869648,-0.08626652,0.08626652,2.0006983,2.0855052,-0.08480692,0.08480692,2.0006983,2.0855246,-0.08482623,0.08482623,2.0006983,2.0856292,-0.0849309,0.0849309,2.0006983,2.0851846,-0.084486246,0.084486246,2.0006983,2.0851076,-0.08440924,0.08440924,2.0006983,2.0851636,-0.084465265,0.084465265,2.0006983,2.0848026,-0.0841043,0.0841043,2.0006983,2.083559,-0.08286071,0.08286071,2.0006983,2.0834448,-0.082746506,0.082746506,1.9797486,2.0837173,-0.10396874,0.10396874,1.9797486,2.0842283,-0.10447967,0.10447967,1.9797486,2.083816,-0.104067445,0.104067445,1.9797486,2.0829494,-0.10320079,0.10320079,1.9797486,2.0825996,-0.10285103,0.10285103,1.9797486,2.0827625,-0.10301387,0.10301387,1.9797486,2.0819867,-0.10223806,0.10223806,1.9797486,2.0818565,-0.10210788,0.10210788,1.9797486,2.0819266,-0.10217798,0.10217798,0.09299492
max,2.0006983,2.0894165,-0.088718176,0.088718176,2.0006983,2.0864556,-0.085757256,0.085757256,2.0006983,2.0850618,-0.08436346,0.08436346,2.0006983,2.0839462,-0.0832479,0.0832479,2.0006983,2.0833392,-0.08264089,0.08264089,2.0006983,2.0834475,-0.08274913,0.08274913,2.0,2.0831702,-0.083170176,0.083170176,1.9993017,2.0827677,-0.08346605,0.08346605,1.997905,2.083101,-0.08519602,0.08519602,1.997905,2.0829103,-0.08500528,0.08500528,1.9965084,2.0834782,-0.08696985,0.08696985,1.9965084,2.084214,-0.08770561,0.08770561,1.9965084,2.0840898,-0.087581396,0.087581396,1.9965084,2.0838115,-0.08730316,0.08730316,1.9888269,2.0829186,-0.09409177,0.09409177,1.9888269,2.0834947,-0.09466779,0.09466779,1.9846369,2.0830925,-0.09845555,0.09845555,1.9846369,2.0824213,-0.0977844,0.0977844,1.9846369,2.0814617,-0.096824765,0.096824765,1.9846369,2.0806465,-0.09600961,0.09600961,0.088585414
max,2.0006983,2.088438,-0.087739706,0.087739706,2.0006983,2.0867643,-0.08606601,0.08606601,2.0006983,2.0850754,-0.08437705,0.08437705,2.0006983,2.0850341,-0.084335804,0.084335804,2.0006983,2.0842931,-0.0835948,0.0835948,2.0006983,2.085184,-0.08448577,0.08448577,2.0006983,2.0856333,-0.08493495,0.08493495,2.0006983,2.085541,-0.08484268,0.08484268,2.0006983,2.0850604,-0.08436203,0.08436203,2.0006983,2.0849547,-0.08425641,0.08425641,2.0006983,2.0845916,-0.0838933,0.0838933,2.0006983,2.0847123,-0.08401394,0.08401394,1.997905,2.0842943,-0.0863893,0.0863893,1.997905,2.0840487,-0.08614373,0.08614373,1.997905,2.0843682,-0.08646321,0.08646321,1.997905,2.083955,-0.08605003,0.08605003,1.9965084,2.0840828,-0.08757448,0.08757448,1.9965084,2.0843985,-0.08789015,0.08789015,1.9776536,2.083561,-0.10590732,0.10590732,1.9776536,2.082833,-0.10517943,0.10517943,0.08742501
max,2.0006983,2.0880127,-0.08731437,0.08731437,1.9965084,2.0857635,-0.089255095,0.089255095,1.9965084,2.0843859,-0.08787751,0.08787751,1.9965084,2.0844336,-0.087925196,0.087925196,1.9965084,2.0835524,-0.087044,0.087044,1.9825419,2.0838737,-0.10133183,0.10133183,1.9825419,2.0844464,-0.10190451,0.10190451,1.9804469,2.084558,-0.104111075,0.104111075,1.9804469,2.0851395,-0.10469258,0.10469258,1.9804469,2.085311,-0.104864,0.104864,1.9804469,2.0852907,-0.104843736,0.104843736,1.9804469,2.0845706,-0.10412371,0.10412371,1.9804469,2.0843656,-0.10391867,0.10391867,1.9804469,2.082935,-0.10248816,0.10248816,1.9755586,2.0822234,-0.10666478,0.10666478,1.9755586,2.0818088,-0.10625017,0.10625017,1.9755586,2.0819197,-0.10636103,0.10636103,1.9755586,2.0817354,-0.106176734,0.106176734,1.9755586,2.0819845,-0.10642588,0.10642588,1.9755586,2.0808256,-0.10526693,0.10526693,0.10044201
max,2.0006983,2.0886981,-0.08799982,0.08799982,2.0006983,2.0869484,-0.08625007,0.08625007,2.0006983,2.0860386,-0.08534026,0.08534026,2.0006983,2.0849729,-0.08427453,0.08427453,2.0006983,2.0841885,-0.08349013,0.08349013,2.0006983,2.0844858,-0.08378744,0.08378744,2.0006983,2.0835218,-0.082823515,0.082823515,2.0006983,2.0839074,-0.08320904,0.08320904,1.9797486,2.083374,-0.10362542,0.10362542,1.9797486,2.083647,-0.103898406,0.103898406,1.9797486,2.0831559,-0.103407264,0.103407264,1.9797486,2.08407,-0.10432136,0.10432136,1.9797486,2.0847845,-0.1050359,0.1050359,1.9797486,2.085245,-0.10549629,0.10549629,1.9797486,2.0853317,-0.10558307,0.10558307,1.9797486,2.0852218,-0.10547316,0.10547316,1.9797486,2.0843859,-0.104637265,0.104637265,1.9797486,2.0841765,-0.10442793,0.10442793,1.9797486,2.0831416,-0.10339296,0.10339296,1.9797486,2.0828974,-0.10314882,0.10314882,0.09648113
max,2.0006983,2.0882258,-0.08752751,0.08752751,2.0006983,2.0864315,-0.085733175,0.085733175,2.0006983,2.084836,-0.08413768,0.08413768,1.9965084,2.0843287,-0.08782029,0.08782029,1.9965084,2.0842216,-0.08771324,0.08771324,1.9965084,2.0832546,-0.086746216,0.086746216,1.99581,2.083169,-0.08735895,0.08735895,1.978352,2.0824738,-0.104121804,0.104121804,1.978352,2.0820377,-0.10368574,0.10368574,1.978352,2.082217,-0.10386503,0.10386503,1.9769553,2.0823295,-0.10537422,0.10537422,1.9769553,2.0829637,-0.10600841,0.10600841,1.9769553,2.0839972,-0.107041955,0.107041955,1.9769553,2.0839217,-0.10696638,0.10696638,1.9769553,2.0831878,-0.106232524,0.106232524,1.9769553,2.0836594,-0.106704116,0.106704116,1.9769553,2.0832038,-0.1062485,0.1062485,1.9769553,2.0821166,-0.10516131,0.10516131,1.9769553,2.0818799,-0.10492456,0.10492456,1.9769553,2.0811694,-0.10421407,0.10421407,0.098879285
max,2.0006983,2.0878322,-0.087133884,0.087133884,1.9965084,2.0852008,-0.08869243,0.08869243,1.9965084,2.0845592,-0.08805084,0.08805084,1.9965084,2.085038,-0.08852959,0.08852959,1.9965084,2.085189,-0.088680744,0.088680744,1.9965084,2.0850875,-0.08857918,0.08857918,1.9965084,2.084585,-0.08807659,0.08807659,1.9965084,2.0844073,-0.08789897,0.08789897,1.9965084,2.0850053,-0.08849692,0.08849692,1.9965084,2.0848763,-0.08836794,0.08836794,1.9965084,2.0840619,-0.0875535,0.0875535,1.9965084,2.0845387,-0.08803034,0.08803034,1.9965084,2.0847595,-0.088251114,0.088251114,1.9965084,2.0841138,-0.08760548,0.08760548,1.9965084,2.0847957,-0.08828735,0.08828735,1.9965084,2.0848973,-0.08838892,0.08838892,1.9965084,2.0845084,-0.08800006,0.08800006,1.9965084,2.0833354,-0.08682704,0.08682704,1.9965084,2.082196,-0.08568764,0.08568764,1.99581,2.0822337,-0.086423635,0.086423635,0.08787811
