design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
c7552,1.7534122,1.6790873,0.074324965,0.074324965,1.4959054,1.4815022,0.014403224,0.014403224,1.4021838,1.3843166,0.017867208,0.017867208,1.378526,1.3828479,-0.004321933,0.004321933,1.3648771,1.3601553,0.0047217607,0.0047217607,1.3193812,1.3284658,-0.009084582,0.009084582,1.3039126,1.3168693,-0.012956619,0.012956619,1.3011829,1.3101133,-0.008930445,0.008930445,1.2966332,1.3085408,-0.0119075775,0.0119075775,1.2866242,1.2971168,-0.010492563,0.010492563,1.2866242,1.2945213,-0.007897139,0.007897139,1.2802547,1.2860851,-0.005830407,0.005830407,1.2729754,1.2769281,-0.0039526224,0.0039526224,1.266606,1.2710166,-0.0044106245,0.0044106245,1.2647861,1.2668222,-0.0020360947,0.0020360947,1.2638762,1.2622812,0.0015950203,0.0015950203,1.2575068,1.258643,-0.0011361837,0.0011361837,1.2538671,1.2540088,-0.00014162064,0.00014162064,1.2474977,1.249671,-0.0021733046,0.0021733046,1.2465878,1.2476541,-0.0010663271,0.0010663271,0.009962511
c7552,1.5595996,1.5222859,0.0373137,0.0373137,1.55505,1.5150054,0.040044665,0.040044665,1.4658781,1.4266578,0.039220333,0.039220333,1.3958144,1.3754386,0.020375848,0.020375848,1.3903549,1.3519788,0.038376093,0.038376093,1.3639673,1.3439851,0.019982219,0.019982219,1.3321201,1.3292844,0.0028356314,0.0028356314,1.3193812,1.3210981,-0.0017168522,0.0017168522,1.2984531,1.3105656,-0.012112498,0.012112498,1.2911738,1.3051946,-0.014020801,0.014020801,1.288444,1.2945299,-0.0060858727,0.0060858727,1.2866242,1.2899379,-0.0033136606,0.0033136606,1.2866242,1.2877686,-0.0011444092,0.0011444092,1.2838944,1.2871261,-0.0032316446,0.0032316446,1.2802547,1.280793,-0.00053822994,0.00053822994,1.2802547,1.2789044,0.0013502836,0.0013502836,1.278435,1.2719562,0.0064787865,0.0064787865,1.2738854,1.2699931,0.0038923025,0.0038923025,1.2720655,1.2668128,0.005252719,0.005252719,1.2684258,1.2656809,0.002744913,0.002744913,0.013001573
c7552,1.5595996,1.5062069,0.053392768,0.053392768,1.4713376,1.4353012,0.036036372,0.036036372,1.4285715,1.4053837,0.023187757,0.023187757,1.3839854,1.3737671,0.010218263,0.010218263,1.3621475,1.3609753,0.001172185,0.001172185,1.3457689,1.3424294,0.003339529,0.003339529,1.3384895,1.3326727,0.0058168173,0.0058168173,1.3175614,1.3130865,0.0044748783,0.0044748783,1.3093722,1.3042513,0.0051208735,0.0051208735,1.3084623,1.3024521,0.0060101748,0.0060101748,1.2984531,1.2899752,0.008477926,0.008477926,1.2966332,1.2785295,0.018103719,0.018103719,1.2948135,1.2726295,0.022184014,0.022184014,1.2902639,1.2715503,0.018713593,0.018713593,1.289354,1.268675,0.020678997,0.020678997,1.2811646,1.2640399,0.017124772,0.017124772,1.2811646,1.2667252,0.014439464,0.014439464,1.2811646,1.2653763,0.015788317,0.015788317,1.2757052,1.2618616,0.013843656,0.013843656,1.2720655,1.2624341,0.009631395,0.009631395,0.0153877735
c7552,1.7534122,1.6912328,0.062179446,0.062179446,1.6742493,1.6374084,0.036840916,0.036840916,1.4968153,1.447858,0.048957348,0.048957348,1.4767971,1.4142089,0.062588215,0.062588215,1.411283,1.3754545,0.03582847,0.03582847,1.4058235,1.3662452,0.03957832,0.03957832,1.389445,1.338755,0.050689936,0.050689936,1.389445,1.3364567,0.05298829,0.05298829,1.366697,1.3214755,0.045221448,0.045221448,1.3621475,1.3100094,0.05213809,0.05213809,1.3184713,1.3032572,0.015214086,0.015214086,1.3184713,1.3038557,0.014615655,0.014615655,1.3139217,1.2987858,0.015135884,0.015135884,1.3093722,1.2922676,0.017104626,0.017104626,1.3093722,1.2925392,0.016832948,0.016832948,1.3093722,1.2922047,0.017167449,0.017167449,1.3011829,1.2816674,0.019515514,0.019515514,1.300273,1.2759066,0.024366379,0.024366379,1.300273,1.2754679,0.024805069,0.024805069,1.300273,1.2741969,0.026076078,0.026076078,0.033892207
c7552,1.5595996,1.5135642,0.04603541,0.04603541,1.4713376,1.4363544,0.034983158,0.034983158,1.4149227,1.3961539,0.018768787,0.018768787,1.388535,1.3738567,0.014678359,0.014678359,1.3403094,1.3517338,-0.011424422,0.011424422,1.33303,1.3328826,0.00014734268,0.00014734268,1.3212011,1.3247552,-0.0035541058,0.0035541058,1.3202912,1.3240217,-0.0037305355,0.0037305355,1.3048226,1.3109454,-0.0061228275,0.0061228275,1.3039126,1.3079842,-0.0040715933,0.0040715933,1.3039126,1.3098865,-0.005973816,0.005973816,1.2911738,1.3003433,-0.009169459,0.009169459,1.2838944,1.29115,-0.007255554,0.007255554,1.2838944,1.2841694,-0.00027501583,0.00027501583,1.2793449,1.2817684,-0.0024235249,0.0024235249,1.2793449,1.282108,-0.002763033,0.002763033,1.2775251,1.2749507,0.0025743246,0.0025743246,1.2729754,1.2715011,0.0014743805,0.0014743805,1.2729754,1.2714674,0.0015079975,0.0015079975,1.2729754,1.2702847,0.002690792,0.002690792,0.008981222
c7552,1.5595996,1.5089202,0.050679445,0.050679445,1.4949955,1.4552647,0.039730787,0.039730787,1.4458599,1.4237773,0.022082567,0.022082567,1.4458599,1.4019473,0.04391265,0.04391265,1.4458599,1.3950932,0.050766706,0.050766706,1.4040036,1.369087,0.03491664,0.03491664,1.3967243,1.3583568,0.03836751,0.03836751,1.3821656,1.3462174,0.035948157,0.035948157,1.3767061,1.351444,0.025262117,0.025262117,1.3767061,1.3548794,0.021826744,0.021826744,1.3730664,1.3520412,0.02102518,0.02102518,1.355778,1.3366493,0.01912868,0.01912868,1.3512284,1.3276821,0.023546219,0.023546219,1.344859,1.3069054,0.037953615,0.037953615,1.3412193,1.3037946,0.037424684,0.037424684,1.3212011,1.298684,0.022517085,0.022517085,1.3212011,1.2970389,0.024162173,0.024162173,1.3084623,1.28716,0.021302223,0.021302223,1.3030027,1.2846098,0.01839292,0.01839292,1.3011829,1.2817948,0.01938808,0.01938808,0.030416708
c7552,1.7279345,1.6976496,0.030284882,0.030284882,1.6560509,1.6005706,0.05548036,0.05548036,1.4904459,1.4697982,0.020647645,0.020647645,1.388535,1.3881003,0.00043475628,0.00043475628,1.365787,1.365751,3.6001205e-05,3.6001205e-05,1.3539581,1.3556361,-0.00167799,0.00167799,1.3257507,1.3361082,-0.010357499,0.010357499,1.3248408,1.3250852,-0.00024437904,0.00024437904,1.322111,1.3211231,0.0009878874,0.0009878874,1.3175614,1.3190458,-0.0014843941,0.0014843941,1.3175614,1.3125162,0.0050451756,0.0050451756,1.3175614,1.3081865,0.009374857,0.009374857,1.3166515,1.3027004,0.013951063,0.013951063,1.3166515,1.2995241,0.017127395,0.017127395,1.311192,1.2983835,0.012808561,0.012808561,1.311192,1.2978134,0.01337862,0.01337862,1.3093722,1.3003799,0.008992314,0.008992314,1.3093722,1.300673,0.008699179,0.008699179,1.3093722,1.3068446,0.0025275946,0.0025275946,1.3093722,1.3104665,-0.0010943413,0.0010943413,0.010731745
c7552,1.7279345,1.6767734,0.05116105,0.05116105,1.4986352,1.4808143,0.017820835,0.017820835,1.4959054,1.4507896,0.04511583,0.04511583,1.389445,1.3795172,0.00992775,0.00992775,1.3521383,1.3478293,0.004308939,0.004308939,1.3475887,1.3372374,0.0103513,0.0103513,1.3357598,1.3271185,0.008641243,0.008641243,1.3321201,1.3210359,0.011084199,0.011084199,1.3139217,1.3126276,0.001294136,0.001294136,1.3039126,1.311089,-0.007176399,0.007176399,1.3030027,1.3062453,-0.003242612,0.003242612,1.2984531,1.2965614,0.0018917322,0.0018917322,1.2948135,1.2927363,0.0020772219,0.0020772219,1.2911738,1.2919251,-0.00075125694,0.00075125694,1.2875341,1.2849452,0.0025888681,0.0025888681,1.2866242,1.2839297,0.0026944876,0.0026944876,1.2829845,1.279047,0.003937483,0.003937483,1.2811646,1.2747543,0.0064103603,0.0064103603,1.2802547,1.2719063,0.008348465,0.008348465,1.2775251,1.2693858,0.008139253,0.008139253,0.010348171
c7552,1.5796179,1.5341564,0.045461416,0.045461416,1.4895359,1.4367023,0.052833676,0.052833676,1.4194722,1.4050967,0.014375567,0.014375567,1.4003639,1.3741621,0.026201844,0.026201844,1.3921747,1.3515687,0.040606022,0.040606022,1.3757962,1.3351501,0.040646076,0.040646076,1.3703367,1.3253253,0.0450114,0.0450114,1.365787,1.3193606,0.046426415,0.046426415,1.3312101,1.305977,0.02523315,0.02523315,1.3166515,1.2986901,0.017961383,0.017961383,1.3084623,1.295977,0.012485266,0.012485266,1.3084623,1.2920775,0.01638472,0.01638472,1.3084623,1.291439,0.017023206,0.017023206,1.3084623,1.290059,0.018403292,0.018403292,1.3084623,1.2878487,0.020613551,0.020613551,1.2948135,1.2854108,0.009402752,0.009402752,1.288444,1.2805796,0.007864475,0.007864475,1.288444,1.2784777,0.009966373,0.009966373,1.2848043,1.277709,0.007095337,0.007095337,1.2811646,1.2731291,0.008035541,0.008035541,0.024101574
c7552,1.5595996,1.5054225,0.054177165,0.054177165,1.4713376,1.437698,0.03363955,0.03363955,1.4713376,1.4121174,0.059220195,0.059220195,1.4149227,1.3832554,0.03166735,0.03166735,1.3939946,1.3683221,0.025672436,0.025672436,1.3566879,1.3448296,0.011858344,0.011858344,1.3339399,1.3332077,0.00073218346,0.00073218346,1.3303003,1.3332525,-0.002952218,0.002952218,1.3184713,1.3226315,-0.004160166,0.004160166,1.3102821,1.3151423,-0.0048601627,0.0048601627,1.2975432,1.3072464,-0.009703279,0.009703279,1.2966332,1.3055544,-0.008921146,0.008921146,1.2957234,1.301267,-0.0055435896,0.0055435896,1.2911738,1.2966437,-0.0054699183,0.0054699183,1.2911738,1.2940812,-0.0029073954,0.0029073954,1.2875341,1.2900484,-0.0025142431,0.0025142431,1.2875341,1.2911099,-0.0035758018,0.0035758018,1.2811646,1.2798226,0.0013420582,0.0013420582,1.2757052,1.2745067,0.0011985302,0.0011985302,1.2747953,1.2740014,0.00079393387,0.00079393387,0.013545483
c7552,1.7534122,1.6801479,0.07326436,0.07326436,1.4959054,1.4819388,0.01396656,0.01396656,1.4767971,1.4635128,0.013284326,0.013284326,1.4686078,1.4405086,0.02809918,0.02809918,1.4613285,1.4385109,0.022817612,0.022817612,1.378526,1.3810102,-0.0024842024,0.0024842024,1.3694267,1.3684043,0.0010224581,0.0010224581,1.3184713,1.3325628,-0.014091492,0.014091492,1.3148316,1.3369015,-0.022069931,0.022069931,1.3057325,1.3288475,-0.023115039,0.023115039,1.300273,1.3258194,-0.025546432,0.025546432,1.300273,1.3253256,-0.025052667,0.025052667,1.2984531,1.3201983,-0.021745205,0.021745205,1.2984531,1.3143735,-0.0159204,0.0159204,1.2948135,1.3049381,-0.010124564,0.010124564,1.2593267,1.2932192,-0.033892512,0.033892512,1.2575068,1.2856774,-0.028170586,0.028170586,1.2520473,1.2776283,-0.025581002,0.025581002,1.2484076,1.2740167,-0.025609136,0.025609136,1.244768,1.2694048,-0.024636745,0.024636745,0.02252472
c7552,1.5595996,1.5103748,0.049224854,0.049224854,1.4713376,1.4372729,0.03406465,0.03406465,1.4285715,1.4062386,0.022332907,0.022332907,1.4212921,1.3896534,0.031638622,0.031638622,1.3949045,1.37208,0.022824526,0.022824526,1.389445,1.3542067,0.035238266,0.035238266,1.389445,1.3463345,0.04311049,0.04311049,1.3721565,1.3364162,0.035740256,0.035740256,1.3676069,1.3308836,0.036723256,0.036723256,1.3639673,1.3141046,0.049862742,0.049862742,1.3585078,1.2996981,0.058809638,0.058809638,1.3585078,1.2970679,0.06143987,0.06143987,1.3585078,1.2927543,0.06575346,0.06575346,1.3585078,1.2895546,0.06895316,0.06895316,1.3530482,1.285396,0.067652225,0.067652225,1.3530482,1.2840956,0.06895256,0.06895256,1.3030027,1.2770805,0.02592218,0.02592218,1.2975432,1.2765226,0.021020532,0.021020532,1.2975432,1.2774076,0.020135522,0.020135522,1.2957234,1.2742661,0.021457314,0.021457314,0.04204285
c7552,1.5595996,1.5321805,0.02741909,0.02741909,1.55505,1.5039833,0.051066756,0.051066756,1.5013648,1.452543,0.048821807,0.048821807,1.4804368,1.4004049,0.08003187,0.08003187,1.4049135,1.370513,0.034400582,0.034400582,1.3921747,1.3538698,0.038304925,0.038304925,1.3839854,1.3445778,0.03940761,0.03940761,1.365787,1.3297495,0.036037564,0.036037564,1.355778,1.3255732,0.030204773,0.030204773,1.3484986,1.3246781,0.02382052,0.02382052,1.3484986,1.3165729,0.03192568,0.03192568,1.3266606,1.3050507,0.021609902,0.021609902,1.3239309,1.3012618,0.022669077,0.022669077,1.3175614,1.3009428,0.01661861,0.01661861,1.3039126,1.2878437,0.016068935,0.016068935,1.2966332,1.2807068,0.01592648,0.01592648,1.2966332,1.2785661,0.018067122,0.018067122,1.2957234,1.2744309,0.021292567,0.021292567,1.2957234,1.2733111,0.0224123,0.0224123,1.2920837,1.2728498,0.019233942,0.019233942,0.030767005
c7552,1.6542311,1.6045961,0.049634933,0.049634933,1.6496816,1.6276226,0.022058964,0.022058964,1.6251137,1.5728,0.052313685,0.052313685,1.4686078,1.4329147,0.03569305,0.03569305,1.4058235,1.4037448,0.0020786524,0.0020786524,1.3521383,1.3531569,-0.0010186434,0.0010186434,1.3484986,1.3465761,0.0019224882,0.0019224882,1.3184713,1.3326681,-0.0141967535,0.0141967535,1.3066424,1.3295839,-0.02294147,0.02294147,1.3066424,1.3264279,-0.019785523,0.019785523,1.2929937,1.3207812,-0.027787566,0.027787566,1.288444,1.3165693,-0.028125286,0.028125286,1.2738854,1.3095521,-0.035666704,0.035666704,1.2711556,1.3078275,-0.036671877,0.036671877,1.2702457,1.3049694,-0.03472376,0.03472376,1.2675159,1.2941027,-0.026586771,0.026586771,1.2675159,1.2915435,-0.024027586,0.024027586,1.2629663,1.2885541,-0.025587797,0.025587797,1.2629663,1.2877692,-0.024802923,0.024802923,1.2611465,1.2811223,-0.019975781,0.019975781,0.02528001
c7552,1.5595996,1.5160557,0.043543935,0.043543935,1.4613285,1.4390117,0.022316813,0.022316813,1.412193,1.3999933,0.01219964,0.01219964,1.3921747,1.3811196,0.011055112,0.011055112,1.3694267,1.3630972,0.0063295364,0.0063295364,1.3685168,1.3547634,0.013753414,0.013753414,1.3685168,1.3498726,0.018644214,0.018644214,1.3621475,1.334554,0.027593493,0.027593493,1.3184713,1.3192884,-0.00081706047,0.00081706047,1.3084623,1.3108791,-0.0024168491,0.0024168491,1.3048226,1.3121504,-0.007327795,0.007327795,1.300273,1.3052076,-0.0049346685,0.0049346685,1.2857143,1.2961552,-0.010440946,0.010440946,1.2857143,1.293937,-0.008222699,0.008222699,1.2857143,1.290792,-0.0050777197,0.0050777197,1.2857143,1.2896913,-0.0039770603,0.0039770603,1.2820746,1.2826098,-0.0005352497,0.0005352497,1.2747953,1.2765706,-0.0017752647,0.0017752647,1.2629663,1.2727752,-0.009808898,0.009808898,1.2629663,1.2696012,-0.0066349506,0.0066349506,0.010870266
c7552,1.6542311,1.6026901,0.05154097,0.05154097,1.6496816,1.575022,0.074659586,0.074659586,1.4385805,1.4201999,0.018380642,0.018380642,1.4303913,1.3900527,0.040338635,0.040338635,1.3949045,1.3471065,0.047798038,0.047798038,1.377616,1.3246534,0.05296266,0.05296266,1.377616,1.315228,0.062388062,0.062388062,1.3257507,1.3013678,0.024382949,0.024382949,1.2939036,1.2865239,0.007379651,0.007379651,1.2939036,1.2828184,0.011085153,0.011085153,1.2820746,1.2730535,0.009021044,0.009021044,1.2793449,1.2627165,0.016628385,0.016628385,1.278435,1.2563008,0.022134185,0.022134185,1.2711556,1.2515137,0.019641876,0.019641876,1.2675159,1.2503041,0.017211795,0.017211795,1.2675159,1.2508459,0.016669989,0.016669989,1.265696,1.2510182,0.014677882,0.014677882,1.265696,1.2493982,0.016297817,0.016297817,1.2602366,1.2430522,0.017184377,0.017184377,1.2502275,1.2415471,0.008680344,0.008680344,0.027453203
c7552,1.7534122,1.6881644,0.06524789,0.06524789,1.4722475,1.438602,0.03364551,0.03364551,1.455869,1.411534,0.044335008,0.044335008,1.4531392,1.3855715,0.067567706,0.067567706,1.3712466,1.3393826,0.031863928,0.031863928,1.3266606,1.3237687,0.0028918982,0.0028918982,1.322111,1.3225906,-0.00047957897,0.00047957897,1.3139217,1.3091365,0.00478518,0.00478518,1.311192,1.3041549,0.007037163,0.007037163,1.311192,1.2999603,0.01123178,0.01123178,1.3093722,1.2968502,0.012521982,0.012521982,1.2984531,1.2873287,0.0111243725,0.0111243725,1.2966332,1.2822576,0.014375687,0.014375687,1.2911738,1.279713,0.011460781,0.011460781,1.2911738,1.2775891,0.013584733,0.013584733,1.2829845,1.2768635,0.0061210394,0.0061210394,1.2829845,1.2759562,0.0070283413,0.0070283413,1.2766151,1.2741265,0.0024886131,0.0024886131,1.2766151,1.2738429,0.002772212,0.002772212,1.2757052,1.2680175,0.007687688,0.007687688,0.017912555
c7552,1.8635123,1.7737335,0.08977878,0.08977878,1.6979072,1.6383249,0.059582353,0.059582353,1.4831665,1.4828513,0.00031518936,0.00031518936,1.4385805,1.4301084,0.008472085,0.008472085,1.4258417,1.4178151,0.0080266,0.0080266,1.4258417,1.4044207,0.021420956,0.021420956,1.4258417,1.3930451,0.03279662,0.03279662,1.3803458,1.3696666,0.010679245,0.010679245,1.3685168,1.3570408,0.01147604,0.01147604,1.3403094,1.342796,-0.0024865866,0.0024865866,1.3384895,1.3395618,-0.0010722876,0.0010722876,1.3275706,1.3262314,0.0013391972,0.0013391972,1.3030027,1.3111365,-0.008133769,0.008133769,1.2984531,1.3100445,-0.0115914345,0.0115914345,1.2829845,1.2995201,-0.01653564,0.01653564,1.2720655,1.2929033,-0.020837784,0.020837784,1.2647861,1.2783242,-0.013538122,0.013538122,1.2538671,1.2680216,-0.014154434,0.014154434,1.245678,1.2599999,-0.014321923,0.014321923,1.2411283,1.2535964,-0.0124681,0.0124681,0.017951358
c7552,1.8635123,1.7856779,0.07783437,0.07783437,1.6979072,1.6215708,0.076336384,0.076336384,1.4831665,1.46003,0.023136497,0.023136497,1.432211,1.413712,0.018499017,0.018499017,1.4185623,1.3966038,0.02195847,0.02195847,1.4185623,1.380805,0.037757277,0.037757277,1.3958144,1.362694,0.033120394,0.033120394,1.3912648,1.3595543,0.031710505,0.031710505,1.3903549,1.35579,0.034564853,0.034564853,1.3539581,1.3372176,0.01674056,0.01674056,1.3393995,1.3373895,0.0020099878,0.0020099878,1.3393995,1.3330027,0.0063967705,0.0063967705,1.3375796,1.3307135,0.0068660975,0.0068660975,1.3366697,1.3191437,0.01752603,0.01752603,1.33303,1.3144261,0.018603921,0.018603921,1.33303,1.3101602,0.022869825,0.022869825,1.33303,1.3116847,0.021345258,0.021345258,1.3312101,1.3075218,0.023688316,0.023688316,1.3312101,1.30834,0.022870183,0.022870183,1.3257507,1.3102171,0.0155335665,0.0155335665,0.026468415
c7552,1.5595996,1.4909264,0.06867325,0.06867325,1.4767971,1.4356706,0.04112649,0.04112649,1.4231119,1.4051322,0.017979741,0.017979741,1.4212921,1.3794755,0.041816592,0.041816592,1.3812557,1.3527228,0.028532982,0.028532982,1.3767061,1.3374027,0.039303422,0.039303422,1.3630574,1.3333211,0.02973628,0.02973628,1.3530482,1.3350983,0.017949939,0.017949939,1.3512284,1.3406951,0.010533214,0.010533214,1.3393995,1.3250265,0.014372945,0.014372945,1.3375796,1.3207185,0.016861081,0.016861081,1.3339399,1.3088725,0.025067449,0.025067449,1.3230209,1.2988318,0.024189115,0.024189115,1.3148316,1.2934586,0.021373034,0.021373034,1.3148316,1.2889075,0.025924087,0.025924087,1.3130119,1.2835506,0.029461265,0.029461265,1.3075523,1.2817543,0.025798082,0.025798082,1.3066424,1.2822247,0.024417758,0.024417758,1.3066424,1.2814327,0.025209665,0.025209665,1.3066424,1.2815386,0.025103807,0.025103807,0.02767151
c7552,1.8635123,1.7789339,0.084578395,0.084578395,1.566879,1.5152559,0.051623106,0.051623106,1.4713376,1.4332826,0.038054943,0.038054943,1.4203821,1.40401,0.016372085,0.016372085,1.3921747,1.370875,0.02129972,0.02129972,1.3721565,1.3450241,0.027132392,0.027132392,1.3239309,1.3280791,-0.004148245,0.004148245,1.3148316,1.3196058,-0.004774213,0.004774213,1.3139217,1.3162823,-0.0023605824,0.0023605824,1.3020928,1.3095576,-0.0074647665,0.0074647665,1.3020928,1.3036065,-0.0015137196,0.0015137196,1.2966332,1.302457,-0.0058237314,0.0058237314,1.2848043,1.2945431,-0.009738803,0.009738803,1.2729754,1.2808051,-0.007829666,0.007829666,1.2720655,1.2774577,-0.005392194,0.005392194,1.2720655,1.278857,-0.0067914724,0.0067914724,1.2720655,1.2778391,-0.0057735443,0.0057735443,1.2675159,1.2779617,-0.010445833,0.010445833,1.2675159,1.2781743,-0.010658383,0.010658383,1.2675159,1.2809721,-0.013456225,0.013456225,0.016761601
c7552,1.5595996,1.5181191,0.04148054,0.04148054,1.4949955,1.4575906,0.037404895,0.037404895,1.422202,1.4062401,0.015961885,0.015961885,1.3912648,1.3727406,0.01852417,0.01852417,1.3730664,1.356372,0.016694427,0.016694427,1.3439491,1.3361107,0.007838368,0.007838368,1.3403094,1.3214905,0.018818855,0.018818855,1.3130119,1.3069662,0.006045699,0.006045699,1.3039126,1.3001037,0.0038089752,0.0038089752,1.2948135,1.2953967,-0.00058317184,0.00058317184,1.2948135,1.2915794,0.003234148,0.003234148,1.2857143,1.287656,-0.0019416809,0.0019416809,1.2857143,1.2832215,0.0024927855,0.0024927855,1.2838944,1.281889,0.0020054579,0.0020054579,1.2811646,1.2813368,-0.00017213821,0.00017213821,1.2811646,1.2828776,-0.0017129183,0.0017129183,1.2747953,1.2758149,-0.001019597,0.001019597,1.2711556,1.272025,-0.00086939335,0.00086939335,1.2675159,1.2726479,-0.00513196,0.00513196,1.266606,1.2692049,-0.0025988817,0.0025988817,0.009416997
c7552,1.7279345,1.6770487,0.050885797,0.050885797,1.6524113,1.6089936,0.043417692,0.043417692,1.4977252,1.4887633,0.008961916,0.008961916,1.4140128,1.4153378,-0.0013250113,0.0013250113,1.4140128,1.437104,-0.023091197,0.023091197,1.3858052,1.3677878,0.018017411,0.018017411,1.3803458,1.3598577,0.020488143,0.020488143,1.3803458,1.3496938,0.030652046,0.030652046,1.3803458,1.3600181,0.020327687,0.020327687,1.3639673,1.3340937,0.02987361,0.02987361,1.3566879,1.3308995,0.025788426,0.025788426,1.3293904,1.3139561,0.015434265,0.015434265,1.3202912,1.3114393,0.008851886,0.008851886,1.3202912,1.3085266,0.011764526,0.011764526,1.2929937,1.2988029,-0.005809188,0.005809188,1.2929937,1.2986765,-0.005682826,0.005682826,1.289354,1.2945238,-0.0051698685,0.0051698685,1.289354,1.2971525,-0.0077985525,0.0077985525,1.289354,1.2993084,-0.0099544525,0.0099544525,1.2747953,1.2829189,-0.008123636,0.008123636,0.017570907
c7552,1.6542311,1.5875854,0.06664562,0.06664562,1.6496816,1.5834942,0.06618738,0.06618738,1.6496816,1.5895605,0.06012106,0.06012106,1.5368516,1.5484643,-0.011612654,0.011612654,1.5204731,1.5275114,-0.0070382357,0.0070382357,1.4631484,1.4753443,-0.012195945,0.012195945,1.378526,1.3955712,-0.01704526,0.01704526,1.378526,1.4078648,-0.029338837,0.029338837,1.3648771,1.3895692,-0.024692059,0.024692059,1.3648771,1.3786833,-0.013806224,0.013806224,1.3339399,1.3365375,-0.0025975704,0.0025975704,1.312102,1.314136,-0.002034068,0.002034068,1.3039126,1.2977315,0.006181121,0.006181121,1.3039126,1.2864729,0.017439723,0.017439723,1.2848043,1.2773669,0.0074374676,0.0074374676,1.2802547,1.2705976,0.009657145,0.009657145,1.278435,1.2594855,0.018949509,0.018949509,1.2647861,1.2541229,0.010663271,0.010663271,1.2611465,1.2537322,0.007414341,0.007414341,1.2529572,1.2477309,0.0052263737,0.0052263737,0.019814193
c7552,1.7279345,1.6847882,0.043146253,0.043146253,1.4467698,1.4218037,0.02496612,0.02496612,1.44495,1.4299442,0.015005827,0.015005827,1.3848953,1.3708768,0.014018536,0.014018536,1.3494085,1.3548621,-0.0054535866,0.0054535866,1.3393995,1.3551145,-0.015715003,0.015715003,1.3393995,1.3566653,-0.017265797,0.017265797,1.3102821,1.3278369,-0.01755476,0.01755476,1.3057325,1.3236902,-0.017957687,0.017957687,1.3030027,1.3152573,-0.012254596,0.012254596,1.2984531,1.3068143,-0.00836122,0.00836122,1.2975432,1.3040575,-0.006514311,0.006514311,1.2875341,1.2914939,-0.003959775,0.003959775,1.2838944,1.284403,-0.00050854683,0.00050854683,1.2775251,1.2787763,-0.0012512207,0.0012512207,1.2775251,1.2781067,-0.0005816221,0.0005816221,1.2747953,1.2779639,-0.003168583,0.003168583,1.2738854,1.2748916,-0.0010062456,0.0010062456,1.266606,1.2678959,-0.0012899637,0.0012899637,1.2602366,1.2652135,-0.0049768686,0.0049768686,0.010747826
c7552,1.5796179,1.5230056,0.056612253,0.056612253,1.4613285,1.437744,0.023584485,0.023584485,1.4267516,1.4004053,0.026346326,0.026346326,1.4131029,1.3796874,0.033415437,0.033415437,1.3921747,1.3525181,0.03965664,0.03965664,1.3803458,1.3401976,0.04014826,0.04014826,1.3703367,1.3312008,0.039135814,0.039135814,1.3703367,1.3308719,0.039464712,0.039464712,1.3639673,1.3207462,0.043221116,0.043221116,1.3284805,1.3088162,0.019664288,0.019664288,1.3193812,1.3014574,0.017923832,0.017923832,1.312102,1.2916892,0.020412803,0.020412803,1.3066424,1.2831253,0.023517132,0.023517132,1.299363,1.2762759,0.023087144,0.023087144,1.2984531,1.2740921,0.024361014,0.024361014,1.2984531,1.2725301,0.025923014,0.025923014,1.2929937,1.2689979,0.023995757,0.023995757,1.2911738,1.2653817,0.025792122,0.025792122,1.2875341,1.2627038,0.024830341,0.024830341,1.2866242,1.2618337,0.024790525,0.024790525,0.029794151
