design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
bc0,1.5552764,1.4575396,0.097736835,0.097736835,1.4070352,1.3282956,0.07873964,0.07873964,1.2751256,1.2392461,0.035879493,0.035879493,1.2211056,1.1679876,0.05311799,0.05311799,1.1984924,1.1409984,0.057494044,0.057494044,1.160804,1.1062965,0.054507494,0.054507494,1.1407036,1.0936384,0.04706514,0.04706514,1.1319095,1.0874785,0.04443097,0.04443097,1.120603,1.0846747,0.03592825,0.03592825,1.1168342,1.0829142,0.03391993,0.03391993,1.1143216,1.0785743,0.03574729,0.03574729,1.1055276,1.0738599,0.03166771,0.03166771,1.0967337,1.0701116,0.026622057,0.026622057,1.0954773,1.0660932,0.029384136,0.029384136,1.0954773,1.062422,0.033055305,0.033055305,1.0954773,1.0591346,0.03634274,0.03634274,1.0929648,1.0558879,0.03707683,0.03707683,1.0866834,1.0534252,0.0332582,0.0332582,1.0829146,1.0525588,0.030355811,0.030355811,1.0766332,1.0513215,0.025311708,0.025311708,0.042882077
bc0,1.5917085,1.4530202,0.13868833,0.13868833,1.5,1.3922428,0.10775721,0.10775721,1.4497488,1.3220035,0.12774527,0.12774527,1.4497488,1.307421,0.14232779,0.14232779,1.281407,1.2178711,0.06353593,0.06353593,1.2223618,1.1540642,0.068297625,0.068297625,1.2123115,1.1446054,0.06770611,0.06770611,1.1783919,1.1304696,0.047922373,0.047922373,1.169598,1.11554,0.054057956,0.054057956,1.1268845,1.0948412,0.03204322,0.03204322,1.1243719,1.0876005,0.036771417,0.036771417,1.1168342,1.0846866,0.032147527,0.032147527,1.1005025,1.0785817,0.0219208,0.0219208,1.0841708,1.0713321,0.012838721,0.012838721,1.0603015,1.0655652,-0.005263686,0.005263686,1.0590452,1.0613748,-0.002329588,0.002329588,1.0527638,1.0580277,-0.0052639246,0.0052639246,1.0527638,1.0554376,-0.0026737452,0.0026737452,1.0527638,1.0540617,-0.0012978315,0.0012978315,1.0527638,1.0519241,0.00083971024,0.00083971024,0.048571438
bc0,1.5917085,1.4858601,0.10584843,0.10584843,1.55402,1.3849937,0.16902637,0.16902637,1.4020101,1.3271216,0.07488847,0.07488847,1.3781407,1.3150027,0.06313801,0.06313801,1.3605528,1.2902458,0.07030702,0.07030702,1.2663317,1.2197486,0.046583056,0.046583056,1.2148241,1.1795769,0.035247207,0.035247207,1.2022613,1.1633389,0.03892243,0.03892243,1.1708543,1.129438,0.041416287,0.041416287,1.1658292,1.1140409,0.05178833,0.05178833,1.1633166,1.099387,0.06392956,0.06392956,1.1557789,1.0929452,0.06283367,0.06283367,1.1469849,1.0862687,0.06071627,0.06071627,1.138191,1.0824984,0.055692554,0.055692554,1.1243719,1.0763745,0.047997355,0.047997355,1.1243719,1.0719317,0.052440166,0.052440166,1.1130654,1.0676948,0.04537058,0.04537058,1.0942211,1.0632172,0.031003952,0.031003952,1.0879397,1.0592829,0.02865684,0.02865684,1.0841708,1.0560876,0.028083205,0.028083205,0.05869449
bc0,1.5213568,1.4243948,0.096961975,0.096961975,1.4673367,1.348081,0.11925566,0.11925566,1.4547739,1.3197875,0.1349864,0.1349864,1.4434674,1.3169793,0.12648809,0.12648809,1.3442211,1.2717053,0.072515845,0.072515845,1.2349247,1.2040162,0.030908465,0.030908465,1.1909548,1.1603843,0.030570507,0.030570507,1.1620603,1.1316462,0.030414104,0.030414104,1.1231155,1.1050682,0.018047333,0.018047333,1.1180905,1.092061,0.026029468,0.026029468,1.1105528,1.0845767,0.025976062,0.025976062,1.1080402,1.0805768,0.027463436,0.027463436,1.1067839,1.0775261,0.029257774,0.029257774,1.1005025,1.0728543,0.02764821,0.02764821,1.0929648,1.0692753,0.023689508,0.023689508,1.0929648,1.0655975,0.027367234,0.027367234,1.0904523,1.0614601,0.028992176,0.028992176,1.0904523,1.0583833,0.032068968,0.032068968,1.089196,1.0559586,0.033237338,0.033237338,1.089196,1.053152,0.036044,0.036044,0.048896126
bc0,1.5552764,1.4656712,0.08960521,0.08960521,1.5138191,1.401312,0.112507105,0.112507105,1.30402,1.2626593,0.041360736,0.041360736,1.227387,1.1953981,0.03198886,0.03198886,1.169598,1.1510961,0.018501878,0.018501878,1.1658292,1.1320357,0.03379345,0.03379345,1.1582915,1.1260782,0.03221321,0.03221321,1.1356784,1.1131302,0.022548199,0.022548199,1.1231155,1.0920725,0.031043053,0.031043053,1.1193467,1.0897467,0.029600024,0.029600024,1.111809,1.0845251,0.027283907,0.027283907,1.1055276,1.0825399,0.022987723,0.022987723,1.1030151,1.0805881,0.022426963,0.022426963,1.1005025,1.0782468,0.02225566,0.02225566,1.0979899,1.0763912,0.021598697,0.021598697,1.0954773,1.072915,0.022562385,0.022562385,1.0954773,1.0695885,0.0258888,0.0258888,1.0942211,1.0663102,0.027910948,0.027910948,1.0942211,1.0624084,0.031812668,0.031812668,1.0942211,1.0592756,0.034945488,0.034945488,0.035141747
bc0,1.5917085,1.4468304,0.14487815,0.14487815,1.361809,1.2782449,0.08356416,0.08356416,1.2876885,1.1855276,0.10216093,0.10216093,1.2198492,1.1621189,0.057730317,0.057730317,1.1934674,1.1291014,0.06436598,0.06436598,1.1532663,1.0977659,0.05550039,0.05550039,1.1407036,1.0890334,0.051670194,0.051670194,1.1331658,1.0860531,0.047112703,0.047112703,1.129397,1.0839325,0.045464516,0.045464516,1.111809,1.079944,0.031865,0.031865,1.1105528,1.0770957,0.03345704,0.03345704,1.1092964,1.0735763,0.03572011,0.03572011,1.1092964,1.0700428,0.039253592,0.039253592,1.1030151,1.06534,0.037675023,0.037675023,1.1005025,1.0622218,0.038280725,0.038280725,1.0979899,1.0592818,0.03870809,0.03870809,1.0979899,1.0566694,0.041320562,0.041320562,1.0979899,1.0544784,0.04351151,0.04351151,1.0979899,1.0533928,0.04459715,0.04459715,1.0979899,1.0520421,0.04594779,0.04594779,0.054139197
bc0,1.7851759,1.6358223,0.14935362,0.14935362,1.5263819,1.4119115,0.11447036,0.11447036,1.4886935,1.3657837,0.122909784,0.122909784,1.4560301,1.3450875,0.1109426,0.1109426,1.4447236,1.3305497,0.11417389,0.11417389,1.3140703,1.223914,0.09015632,0.09015632,1.2399497,1.1871154,0.052834272,0.052834272,1.2198492,1.153355,0.06649423,0.06649423,1.1947236,1.1213048,0.073418856,0.073418856,1.1758794,1.1027896,0.07308972,0.07308972,1.1218593,1.0898638,0.031995535,0.031995535,1.120603,1.0872571,0.03334582,0.03334582,1.1067839,1.0825639,0.02421999,0.02421999,1.0929648,1.0803204,0.01264441,0.01264441,1.0917085,1.0774919,0.014216661,0.014216661,1.0917085,1.075147,0.016561508,0.016561508,1.0917085,1.071304,0.020404577,0.020404577,1.0904523,1.06695,0.02350235,0.02350235,1.0854272,1.0625795,0.022847652,0.022847652,1.0829146,1.0588661,0.024048448,0.024048448,0.05958153
bc0,1.5917085,1.4692857,0.122422814,0.122422814,1.55402,1.3653156,0.18870449,0.18870449,1.55402,1.3363914,0.2176286,0.2176286,1.4723618,1.3261584,0.1462034,0.1462034,1.4346733,1.2962478,0.13842547,0.13842547,1.4346733,1.2841643,0.150509,0.150509,1.2876885,1.2157974,0.07189107,0.07189107,1.2248744,1.1844432,0.04043114,0.04043114,1.1934674,1.1606543,0.032813072,0.032813072,1.1721106,1.1557074,0.016403198,0.016403198,1.1419598,1.1294492,0.012510538,0.012510538,1.138191,1.1100444,0.028146625,0.028146625,1.1080402,1.0972903,0.010749936,0.010749936,1.1030151,1.0890638,0.013951302,0.013951302,1.1005025,1.0862713,0.014231205,0.014231205,1.080402,1.0828062,-0.002404213,0.002404213,1.0753769,1.0806026,-0.0052257776,0.0052257776,1.0678391,1.0760974,-0.0082582235,0.0082582235,1.0653267,1.0721129,-0.006786227,0.006786227,1.0653267,1.069005,-0.0036783218,0.0036783218,0.06156873
bc0,1.7851759,1.649517,0.13565886,0.13565886,1.3969849,1.3250346,0.07195032,0.07195032,1.2688442,1.2319603,0.03688395,0.03688395,1.2386935,1.1848415,0.053851962,0.053851962,1.2022613,1.145212,0.057049274,0.057049274,1.1884422,1.1308389,0.05760336,0.05760336,1.1683418,1.106843,0.06149876,0.06149876,1.1670854,1.0964968,0.07058859,0.07058859,1.1658292,1.0890286,0.076800585,0.076800585,1.1193467,1.0807375,0.038609266,0.038609266,1.1105528,1.0773157,0.0332371,0.0332371,1.1092964,1.0743986,0.034897804,0.034897804,1.1080402,1.0715636,0.036476612,0.036476612,1.1055276,1.0674458,0.038081884,0.038081884,1.1055276,1.0630529,0.042474747,0.042474747,1.1005025,1.058696,0.04180646,0.04180646,1.0879397,1.0558368,0.032102942,0.032102942,1.0866834,1.0547494,0.031934023,0.031934023,1.0829146,1.0515836,0.031330943,0.031330943,1.0816582,1.0511177,0.030540586,0.030540586,0.050668903
bc0,1.4535176,1.3355082,0.11800933,0.11800933,1.3002512,1.2170143,0.08323693,0.08323693,1.2525126,1.1796892,0.072823405,0.072823405,1.2022613,1.1417794,0.060481906,0.060481906,1.1871859,1.116332,0.07085383,0.07085383,1.129397,1.0898616,0.039535403,0.039535403,1.1180905,1.0806255,0.037464976,0.037464976,1.0879397,1.073311,0.014628768,0.014628768,1.05402,1.0686362,-0.014616132,0.014616132,1.0527638,1.0645845,-0.011820674,0.011820674,1.0464824,1.0601294,-0.01364696,0.01364696,1.0464824,1.0570301,-0.010547638,0.010547638,1.0464824,1.0545263,-0.008043885,0.008043885,1.0452261,1.052556,-0.007329941,0.007329941,1.0364321,1.0515318,-0.015099645,0.015099645,1.0326633,1.0509127,-0.018249393,0.018249393,1.031407,1.0503501,-0.018943071,0.018943071,1.031407,1.0504322,-0.019025207,0.019025207,1.0288944,1.0503637,-0.021469235,0.021469235,1.0138191,1.0503824,-0.036563277,0.036563277,0.03461948
bc0,1.5917085,1.3731704,0.21853817,0.21853817,1.361809,1.2512267,0.11058235,0.11058235,1.3216081,1.1985394,0.12306869,0.12306869,1.2927135,1.1599365,0.13277698,0.13277698,1.1834171,1.1159558,0.06746125,0.06746125,1.1469849,1.0919805,0.055004478,0.055004478,1.1356784,1.0852664,0.05041206,0.05041206,1.1180905,1.0771846,0.040905952,0.040905952,1.1168342,1.0724814,0.04435277,0.04435277,1.0917085,1.0649092,0.026799321,0.026799321,1.0778894,1.0598683,0.018021107,0.018021107,1.0778894,1.0576621,0.020227313,0.020227313,1.0728643,1.0564792,0.016385078,0.016385078,1.05402,1.0547681,-0.0007480383,0.0007480383,1.0527638,1.0529889,-0.00022506714,0.00022506714,1.0452261,1.0510726,-0.0058465004,0.0058465004,1.0452261,1.0509584,-0.005732298,0.005732298,1.0414573,1.0501572,-0.008699894,0.008699894,1.0414573,1.0500853,-0.008628011,0.008628011,1.0414573,1.0501505,-0.008693218,0.008693218,0.048155427
bc0,1.5213568,1.4070531,0.11430371,0.11430371,1.3178391,1.2589128,0.058926344,0.058926344,1.2135679,1.1763282,0.03723967,0.03723967,1.2123115,1.1453768,0.066934705,0.066934705,1.2060301,1.1381451,0.06788504,0.06788504,1.1834171,1.11724,0.06617713,0.06617713,1.1168342,1.0916342,0.02520001,0.02520001,1.111809,1.0876983,0.024110675,0.024110675,1.1005025,1.0822096,0.018292904,0.018292904,1.1005025,1.079053,0.021449447,0.021449447,1.1005025,1.076539,0.023963451,0.023963451,1.1005025,1.0716933,0.02880919,0.02880919,1.0942211,1.0678381,0.026383042,0.026383042,1.0929648,1.0623934,0.030571342,0.030571342,1.0917085,1.0586902,0.03301835,0.03301835,1.0791457,1.0557218,0.02342391,0.02342391,1.0778894,1.053034,0.024855494,0.024855494,1.0778894,1.0513622,0.026527286,0.026527286,1.0741206,1.0508994,0.023221254,0.023221254,1.0741206,1.0507519,0.023368716,0.023368716,0.038233083
bc0,1.5213568,1.4522362,0.069120646,0.069120646,1.4937186,1.3514146,0.14230406,0.14230406,1.4937186,1.3286235,0.16509509,0.16509509,1.4937186,1.3193375,0.17438114,0.17438114,1.3316582,1.2207868,0.110871434,0.110871434,1.2826633,1.1785243,0.10413909,0.10413909,1.192211,1.1410755,0.05113554,0.05113554,1.1909548,1.1272665,0.06368828,0.06368828,1.160804,1.1099389,0.050865173,0.050865173,1.1407036,1.0986357,0.042067885,0.042067885,1.1369346,1.0899292,0.047005415,0.047005415,1.1331658,1.085216,0.04794979,0.04794979,1.1155779,1.0796927,0.035885215,0.035885215,1.1155779,1.0753298,0.040248156,0.040248156,1.1155779,1.07125,0.044327974,0.044327974,1.111809,1.0662355,0.045573473,0.045573473,1.1055276,1.0612218,0.0443058,0.0443058,1.0917085,1.0579952,0.03371334,0.03371334,1.0841708,1.055361,0.028809786,0.028809786,1.080402,1.0531689,0.027233124,0.027233124,0.06843602
bc0,1.5552764,1.4627969,0.09247947,0.09247947,1.4974874,1.3675128,0.1299746,0.1299746,1.4811558,1.3432838,0.13787198,0.13787198,1.3869346,1.317841,0.069093585,0.069093585,1.3693467,1.3037506,0.0655961,0.0655961,1.3542714,1.3004346,0.053836823,0.053836823,1.3429648,1.280628,0.062336802,0.062336802,1.3429648,1.2795165,0.06344831,0.06344831,1.3417085,1.2618077,0.07990086,0.07990086,1.3203517,1.2299542,0.09039748,0.09039748,1.3203517,1.221173,0.09917867,0.09917867,1.3128141,1.2184337,0.09438038,0.09438038,1.2148241,1.1517056,0.06311846,0.06311846,1.1545227,1.1172057,0.03731692,0.03731692,1.1369346,1.1128852,0.024049401,0.024049401,1.1268845,1.0975715,0.029312968,0.029312968,1.1130654,1.0872052,0.02586019,0.02586019,1.1030151,1.0846256,0.018389463,0.018389463,1.1005025,1.0821056,0.018396854,0.018396854,1.0992463,1.0804727,0.018773556,0.018773556,0.06368564
bc0,1.442211,1.3606243,0.08158672,0.08158672,1.2738694,1.2024593,0.07141006,0.07141006,1.2386935,1.1523767,0.086316824,0.086316824,1.169598,1.1284192,0.041178823,0.041178823,1.1595477,1.1182019,0.041345835,0.041345835,1.1545227,1.1143949,0.040127754,0.040127754,1.138191,1.1028559,0.035335064,0.035335064,1.1356784,1.1006371,0.035041332,0.035041332,1.1356784,1.0910602,0.04461825,0.04461825,1.1256281,1.0884776,0.037150502,0.037150502,1.0942211,1.086548,0.0076731443,0.0076731443,1.080402,1.0820471,-0.0016450882,0.0016450882,1.0778894,1.0801522,-0.0022627115,0.0022627115,1.0716081,1.0754441,-0.0038360357,0.0038360357,1.0552764,1.07099,-0.015713573,0.015713573,1.0527638,1.0671682,-0.014404416,0.014404416,1.0527638,1.0626347,-0.009870887,0.009870887,1.0452261,1.0588858,-0.013659716,0.013659716,1.0364321,1.0556952,-0.01926303,0.01926303,1.0351759,1.0535964,-0.018420458,0.018420458,0.031043012
bc0,1.5213568,1.4113126,0.11004424,0.11004424,1.3178391,1.2595116,0.058327556,0.058327556,1.2035176,1.1670074,0.03651011,0.03651011,1.138191,1.1293676,0.008823395,0.008823395,1.120603,1.1156471,0.004955888,0.004955888,1.1143216,1.1049592,0.00936234,0.00936234,1.1105528,1.0933518,0.017200947,0.017200947,1.1030151,1.085729,0.017286062,0.017286062,1.1017588,1.0800629,0.021695971,0.021695971,1.0791457,1.0752909,0.0038547516,0.0038547516,1.0791457,1.0711626,0.0079830885,0.0079830885,1.0640703,1.0661848,-0.0021144152,0.0021144152,1.0628141,1.0617456,0.0010684729,0.0010684729,1.0628141,1.0587852,0.0040289164,0.0040289164,1.0628141,1.0567166,0.006097555,0.006097555,1.057789,1.054008,0.003780961,0.003780961,1.0464824,1.051701,-0.005218506,0.005218506,1.0464824,1.050925,-0.0044425726,0.0044425726,1.0439699,1.0509189,-0.006949067,0.006949067,1.0427135,1.0505732,-0.007859707,0.007859707,0.016880225
bc0,1.5213568,1.3875023,0.13385451,0.13385451,1.3404523,1.2569375,0.08351481,0.08351481,1.2638191,1.1923255,0.071493626,0.071493626,1.2211056,1.1667079,0.054397702,0.054397702,1.1733668,1.1282061,0.04516065,0.04516065,1.1670854,1.1167002,0.050385237,0.050385237,1.1507537,1.0954425,0.055311203,0.055311203,1.0917085,1.0827061,0.009002447,0.009002447,1.080402,1.0780256,0.0023764372,0.0023764372,1.0753769,1.0725709,0.0028059483,0.0028059483,1.0753769,1.068043,0.0073338747,0.0073338747,1.0653267,1.0641588,0.0011678934,0.0011678934,1.0653267,1.0594487,0.0058779716,0.0058779716,1.0502512,1.0556812,-0.005429983,0.005429983,1.0502512,1.0539376,-0.0036863089,0.0036863089,1.0464824,1.0524085,-0.005926013,0.005926013,1.0364321,1.0505015,-0.014069319,0.014069319,1.0364321,1.0504411,-0.014008999,0.014008999,1.0364321,1.0507934,-0.014361262,0.014361262,1.0326633,1.0505011,-0.017837763,0.017837763,0.029900098
bc0,1.5213568,1.4297013,0.09165549,0.09165549,1.4673367,1.3588152,0.10852146,0.10852146,1.3668342,1.311026,0.055808187,0.055808187,1.3492463,1.2912903,0.05795598,0.05795598,1.3429648,1.259846,0.0831188,0.0831188,1.3429648,1.2418369,0.10112786,0.10112786,1.2575377,1.1872523,0.07028544,0.07028544,1.2110553,1.1618882,0.049167037,0.049167037,1.1582915,1.1346864,0.023605108,0.023605108,1.1319095,1.1112553,0.020654202,0.020654202,1.1017588,1.097815,0.003943801,0.003943801,1.0979899,1.0906874,0.0073025227,0.0073025227,1.089196,1.0871757,0.0020202398,0.0020202398,1.0841708,1.0857263,-0.0015554428,0.0015554428,1.0728643,1.0824007,-0.009536386,0.009536386,1.0678391,1.0800307,-0.012191534,0.012191534,1.0615578,1.0769001,-0.015342355,0.015342355,1.0615578,1.0735463,-0.011988521,0.011988521,1.0603015,1.0703807,-0.010079145,0.010079145,1.0603015,1.0653695,-0.0050679445,0.0050679445,0.037046373
bc0,1.5917085,1.4690635,0.12264502,0.12264502,1.4158292,1.3588779,0.056951284,0.056951284,1.3592964,1.3238211,0.035475373,0.035475373,1.3291457,1.2948642,0.034281492,0.034281492,1.3178391,1.2695248,0.048314333,0.048314333,1.3115578,1.2518649,0.05969286,0.05969286,1.2512562,1.2081776,0.04307866,0.04307866,1.192211,1.1693937,0.022817373,0.022817373,1.1796483,1.1726425,0.0070058107,0.0070058107,1.1708543,1.1685863,0.002268076,0.002268076,1.1670854,1.1628172,0.0042681694,0.0042681694,1.1645728,1.1669567,-0.0023838282,0.0023838282,1.1595477,1.1469722,0.012575507,0.012575507,1.1507537,1.1261251,0.02462864,0.02462864,1.1494975,1.119919,0.029578567,0.029578567,1.1419598,1.109808,0.03215182,0.03215182,1.138191,1.1038183,0.034372687,0.034372687,1.1356784,1.0914699,0.044208527,0.044208527,1.1344221,1.0896134,0.044808626,0.044808626,1.129397,1.0862839,0.043113112,0.043113112,0.035230987
bc0,1.7851759,1.5970174,0.18815851,0.18815851,1.5389447,1.4055868,0.13335788,0.13335788,1.3831658,1.3150344,0.06813145,0.06813145,1.3743719,1.2831752,0.091196656,0.091196656,1.2663317,1.2029208,0.06341088,0.06341088,1.192211,1.1509383,0.04127276,0.04127276,1.1809045,1.1386328,0.042271733,0.042271733,1.1721106,1.1386616,0.033448935,0.033448935,1.1633166,1.1248655,0.038451076,0.038451076,1.160804,1.1199065,0.04089749,0.04089749,1.1369346,1.1036761,0.033258557,0.033258557,1.1306533,1.0890001,0.041653156,0.041653156,1.1092964,1.0847262,0.024570227,0.024570227,1.1067839,1.0826126,0.024171233,0.024171233,1.1042714,1.0794908,0.024780631,0.024780631,1.1005025,1.0776227,0.022879839,0.022879839,1.1005025,1.0759668,0.024535656,0.024535656,1.0979899,1.0725067,0.02548325,0.02548325,1.0791457,1.0675306,0.011615038,0.011615038,1.0703517,1.0625547,0.007797003,0.007797003,0.0490671
bc0,1.5213568,1.3961377,0.1252191,0.1252191,1.3178391,1.2624189,0.05542028,0.05542028,1.2035176,1.1736956,0.029821992,0.029821992,1.138191,1.1267495,0.011441469,0.011441469,1.1356784,1.1110524,0.024626017,0.024626017,1.1193467,1.1032821,0.016064644,0.016064644,1.0979899,1.0878665,0.010123372,0.010123372,1.0766332,1.0808014,-0.004168153,0.004168153,1.0590452,1.0729963,-0.013951063,0.013951063,1.0414573,1.0676582,-0.02620089,0.02620089,1.0326633,1.0632939,-0.030630589,0.030630589,1.0301508,1.0591058,-0.028954983,0.028954983,1.0301508,1.0563631,-0.026212335,0.026212335,1.0276382,1.054735,-0.027096748,0.027096748,1.0276382,1.0534283,-0.025790095,0.025790095,1.0113065,1.0508422,-0.03953564,0.03953564,1.008794,1.0505624,-0.04176843,0.04176843,1.008794,1.0503858,-0.041591883,0.041591883,1.0025126,1.0500793,-0.04756677,0.04756677,1.0012562,1.0502238,-0.0489676,0.0489676,0.033757605
bc0,1.7851759,1.6197773,0.1653986,0.1653986,1.3969849,1.3110471,0.08593786,0.08593786,1.2248744,1.2188312,0.0060431957,0.0060431957,1.2047739,1.1772168,0.027557135,0.027557135,1.1859297,1.1242344,0.061695218,0.061695218,1.1482412,1.1080838,0.040157318,0.040157318,1.1394472,1.0928291,0.046618104,0.046618104,1.1319095,1.0886588,0.04325068,0.04325068,1.1168342,1.0825197,0.034314513,0.034314513,1.1130654,1.0793813,0.033684015,0.033684015,1.1030151,1.076149,0.026866078,0.026866078,1.1030151,1.0734419,0.029573202,0.029573202,1.1030151,1.069923,0.033092022,0.033092022,1.1030151,1.0667582,0.03625691,0.03625691,1.1017588,1.063469,0.038289785,0.038289785,1.0954773,1.0594927,0.035984635,0.035984635,1.0942211,1.0570447,0.03717637,0.03717637,1.0866834,1.0546505,0.032032847,0.032032847,1.0766332,1.0520024,0.024630785,0.024630785,1.0728643,1.0512991,0.021565199,0.021565199,0.043006223
bc0,1.5552764,1.466366,0.08891034,0.08891034,1.4070352,1.3674471,0.039588094,0.039588094,1.3869346,1.3246654,0.06226921,0.06226921,1.3819095,1.3058451,0.07606435,0.07606435,1.3806533,1.2936008,0.087052464,0.087052464,1.3580402,1.2965277,0.06151247,0.06151247,1.3241206,1.2625523,0.06156838,0.06156838,1.3153267,1.2492409,0.066085815,0.066085815,1.2964824,1.222895,0.07358742,0.07358742,1.2022613,1.1592674,0.042993903,0.042993903,1.1758794,1.1388372,0.03704214,0.03704214,1.1494975,1.1172795,0.03221798,0.03221798,1.1356784,1.1108222,0.02485621,0.02485621,1.1356784,1.0986506,0.037027836,0.037027836,1.1356784,1.0894793,0.046199083,0.046199083,1.120603,1.083534,0.037068963,0.037068963,1.1067839,1.079421,0.027362823,0.027362823,1.1055276,1.0767606,0.02876699,0.02876699,1.0967337,1.0716084,0.025125265,0.025125265,1.0954773,1.068014,0.027463317,0.027463317,0.04913815
bc0,1.5213568,1.4108466,0.11051023,0.11051023,1.3404523,1.2667655,0.07368684,0.07368684,1.2060301,1.182001,0.024029136,0.024029136,1.201005,1.1423767,0.05862832,0.05862832,1.1733668,1.1339473,0.03941953,0.03941953,1.1469849,1.1221653,0.024819613,0.024819613,1.138191,1.1058865,0.032304525,0.032304525,1.1055276,1.0930748,0.012452841,0.012452841,1.0954773,1.0887592,0.0067181587,0.0067181587,1.0728643,1.0825074,-0.009643078,0.009643078,1.0690955,1.0798559,-0.0107604265,0.0107604265,1.0678391,1.0765842,-0.008745074,0.008745074,1.0603015,1.071699,-0.011397481,0.011397481,1.048995,1.0666292,-0.017634153,0.017634153,1.0452261,1.0615078,-0.016281724,0.016281724,1.0439699,1.0584564,-0.014486551,0.014486551,1.0427135,1.0550587,-0.012345195,0.012345195,1.0364321,1.0528731,-0.016440988,0.016440988,1.0351759,1.0515362,-0.016360283,0.016360283,1.0326633,1.0508646,-0.018201232,0.018201232,0.026743269
bc0,1.7851759,1.6076653,0.17751062,0.17751062,1.5263819,1.3771539,0.14922798,0.14922798,1.3454773,1.2642357,0.08124161,0.08124161,1.3015076,1.2139779,0.08752966,0.08752966,1.2625629,1.1560323,0.10653055,0.10653055,1.1683418,1.1160439,0.05229783,0.05229783,1.1645728,1.0954576,0.06911528,0.06911528,1.1432161,1.085368,0.057848096,0.057848096,1.1356784,1.0816396,0.054038763,0.054038763,1.1231155,1.0782542,0.044861317,0.044861317,1.1092964,1.0723214,0.036975026,0.036975026,1.1092964,1.0677714,0.041525006,0.041525006,1.1067839,1.0633775,0.043406367,0.043406367,1.0917085,1.0592575,0.032451034,0.032451034,1.0917085,1.0565078,0.035200715,0.035200715,1.089196,1.0549697,0.0342263,0.0342263,1.0854272,1.0522671,0.03316009,0.03316009,1.0816582,1.0512668,0.030391455,0.030391455,1.0816582,1.0509616,0.03069663,0.03069663,1.0690955,1.0504922,0.018603325,0.018603325,0.06084188
bc0,1.5917085,1.4784347,0.11327386,0.11327386,1.4258794,1.3461137,0.07976568,0.07976568,1.3253769,1.2541765,0.07120037,0.07120037,1.2927135,1.2218277,0.07088578,0.07088578,1.2550251,1.1770759,0.077949286,0.077949286,1.2135679,1.1418777,0.0716902,0.0716902,1.2110553,1.1251062,0.08594906,0.08594906,1.2110553,1.1131772,0.0978781,0.0978781,1.1733668,1.1036537,0.069713116,0.069713116,1.1494975,1.0905317,0.058965802,0.058965802,1.1432161,1.0895011,0.05371499,0.05371499,1.1407036,1.0854716,0.05523193,0.05523193,1.1281407,1.0782666,0.049874067,0.049874067,1.1281407,1.0740355,0.054105163,0.054105163,1.1268845,1.0704017,0.056482792,0.056482792,1.1231155,1.0668713,0.056244254,0.056244254,1.1218593,1.0622387,0.05962062,0.05962062,1.1218593,1.0576451,0.06421423,0.06421423,1.1155779,1.0543416,0.06123638,0.06123638,1.1105528,1.0528984,0.05765438,0.05765438,0.0682825
bc0,1.5213568,1.4367253,0.08463156,0.08463156,1.4974874,1.3894175,0.1080699,0.1080699,1.4572865,1.3214283,0.13585818,0.13585818,1.3655779,1.2827554,0.08282256,0.08282256,1.3630654,1.2764958,0.08656955,0.08656955,1.2324121,1.1928375,0.039574623,0.039574623,1.1532663,1.1491802,0.004086137,0.004086137,1.1356784,1.1334374,0.0022410154,0.0022410154,1.129397,1.1192564,0.010140657,0.010140657,1.1243719,1.1109995,0.013372421,0.013372421,1.1105528,1.0914536,0.019099236,0.019099236,1.1067839,1.0847523,0.022031546,0.022031546,1.0841708,1.0795755,0.0045952797,0.0045952797,1.0841708,1.0757827,0.008388162,0.008388162,1.080402,1.0717301,0.00867188,0.00867188,1.0778894,1.065699,0.012190461,0.012190461,1.0716081,1.0614024,0.0102056265,0.0102056265,1.057789,1.0576291,0.00015985966,0.00015985966,1.057789,1.055318,0.0024709702,0.0024709702,1.057789,1.0532702,0.0045187473,0.0045187473,0.03298492
